"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1",3307,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1577207,-2.3837495,"2014-04-02 00:57:34","2014-04-02 00:57:34","2014-04-02",91,0.959444444444444,91.0399768518518,0.172046505340853,"sit",5.70581606714791,18.7349715964852,"dark",1,36,0,0,0,0,16.1577207,-2.3837495,17.3170929,-2.7251899,0,0,0,60,0.0166666666666667,133.368498158831,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 91"
"2",3308,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1576981,-2.383824,"2014-04-02 01:57:45","2014-04-02 01:57:45","2014-04-02",91,1.9625,91.0817708333333,0.311448230047949,"sit",5.70582122079852,18.7349763682958,"dark",2,35,1.00305555555576,0.0083510383075358,0.00231266638259044,1,16.1577207,-2.3837495,17.3170929,-2.7251899,0.0083510383075358,0.0083510383075358,0.00832559897732559,60.1833333333457,0.000138759982955426,133.368736372327,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 91"
"3",3309,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1577358,-2.3838148,"2014-04-02 02:58:08","2014-04-02 02:58:08","2014-04-02",91,2.96888888888889,91.1237037037037,0.05,"sit",5.70582029149443,18.7349760809364,"dark",3,34,1.00638888888864,0.00428632942716943,0.00118308844249807,2,16.1577207,-2.3837495,17.3170929,-2.7251899,0.00718094763801422,-0.00117009066952158,-0.00116266254768941,60.3833333333182,-1.93777091281568e-05,133.364989671065,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 91"
"4",3310,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1576724,-2.3837702,"2014-04-02 03:58:06","2014-04-02 03:58:06","2014-04-02",91,3.96833333333333,91.1653472222222,3.32915905297419,"fly",5.70581785164929,18.7349725589309,"dark",4,33,0.999444444444634,0.00848374177625675,0.00235790488500699,3,16.1577207,-2.3837495,17.3170929,-2.7251899,0.00578520769599669,-0.00139573994201753,-0.00139651578411955,59.9666666666781,-2.32752630686592e-05,133.373038764795,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 91"
"5",3311,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1576785,-2.3838318,"2014-04-02 04:58:06","2014-04-02 04:58:06","2014-04-02",91,4.96833333333333,91.2070138888889,0.910659101969557,"sit",5.70582190496336,18.7349767188495,"dark",5,32,1.00000000000011,0.00662261499998548,0.00183961527777353,4,16.1577207,-2.3837495,17.3170929,-2.7251899,0.00996402484449764,0.00417881714850095,0.00417881714850047,60.0000000000068,6.96469524750079e-05,133.370596476292,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 91"
"6",3312,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1550115,-2.3992977,"2014-04-02 05:58:24","2014-04-02 05:58:24","2014-04-02",91,5.97333333333333,91.2488888888889,12.2315371070034,"fly",5.70687479421578,18.7359848386991,"light",6,31,1.00499999999977,1.68021212742527,0.464403573086141,5,16.1577207,-2.3837495,17.3170929,-2.7251899,1.68970014360801,1.67973611876351,1.67137922265065,60.2999999999861,0.0278563203775108,133.214950035729,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 91"
"7",3313,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0785373,-2.4144129,"2014-04-02 06:29:08","2014-04-02 06:29:08","2014-04-02",91,6.48555555555556,91.2702314814815,0.094339811320566,"sit",5.70852288086286,18.7363319359501,"light",7,30,0.512222222222476,8.61565874121476,4.67226612863909,6,16.1577207,-2.3837495,17.3170929,-2.7251899,9.35617687447255,7.66647673086454,14.9670912316153,30.7333333333486,0.249451520526922,141.015869826534,"started",1,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"8",3314,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1014653,-2.3745027,"2014-04-02 06:58:55","2014-04-02 06:58:55","2014-04-02",91,6.98194444444444,91.2909143518519,0.106301458127346,"sit",5.70567157581485,18.7338688916548,"light",8,29,0.49638888888876,4.96676447516198,2.77938694748924,6,16.1577207,-2.3837495,17.3170929,-2.7251899,6.30327361599816,-3.05290325847438,-6.15022480722476,29.7833333333256,-0.102503746787079,139.629868710317,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"9",3315,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0768705,-2.322599,"2014-04-02 07:28:48","2014-04-02 07:28:48","2014-04-02",91,7.48,91.3116666666667,0.982344135219425,"sit",5.70241914018665,18.7301958936231,"light",9,28,0.498055555555538,6.1840937259985,3.44902048298868,7,16.1577207,-2.3837495,17.3170929,-2.7251899,11.0830612831937,4.77978766719555,9.59689659894287,29.8833333333323,0.159948276649048,143.809162528347,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"10",3316,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0643905,-2.2900919,"2014-04-02 07:58:56","2014-04-02 07:58:56","2014-04-02",91,7.98222222222222,91.3325925925926,4.43180550114736,"fly",5.70035761453346,18.7279208012776,"light",10,27,0.502222222222144,3.74228694562112,2.06984897434829,7,16.1577207,-2.3837495,17.3170929,-2.7251899,14.3890043079547,3.30594302476101,6.58262991656056,30.1333333333287,0.109710498609343,146.191472039886,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"11",3317,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0593565,-2.2869854,"2014-04-02 08:28:49","2014-04-02 08:28:49","2014-04-02",91,8.48027777777778,91.3533449074074,6.17919897721379,"fly",5.70019275413092,18.7276702462121,"light",11,26,0.498055555555538,0.648689482313568,0.361790006867591,8,16.1577207,-2.3837495,17.3170929,-2.7251899,15.0210554970026,0.632051189047841,1.26903752402248,29.8833333333323,0.0211506254003747,146.825145365062,"started",0,"not.arrived",0,"travelling","interupt",1,"interupt 1 91"
"12",3318,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0653264,-2.2938741,"2014-04-02 08:58:40","2014-04-02 08:58:40","2014-04-02",91,8.97777777777778,91.3740740740741,3.50228496841705,"fly",5.70060179488764,18.7281810529494,"light",12,25,0.497500000000059,0.989811327086131,0.552658474084876,8,16.1577207,-2.3837495,17.3170929,-2.7251899,14.0346322346304,-0.986423262372217,-1.98276032637608,29.8500000000035,-0.0330460054396013,145.965599911123,"started",0,"not.arrived",0,"travelling","interupt",1,"interupt 1 91"
"13",3319,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0656553,-2.3511725,"2014-04-02 09:29:15","2014-04-02 09:29:15","2014-04-02",91,9.4875,91.3953125,3.55101393970793,"fly",5.70441692027907,18.7320042384358,"light",13,24,0.509722222222308,6.13100741214244,3.34114845348306,9,16.1577207,-2.3837495,17.3170929,-2.7251899,10.7674183910458,-3.26721384358455,-6.4097928266498,30.5833333333385,-0.106829880444163,144.121384366293,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 91"
"14",3320,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0593339,-2.3852579,"2014-04-02 09:59:13","2014-04-02 09:59:13","2014-04-02",91,9.98694444444445,91.4161226851852,11.9573450230392,"fly",5.70674098808171,18.7342223296139,"light",14,23,0.499444444444407,3.71364942377391,2.06543349486885,9,16.1577207,-2.3837495,17.3170929,-2.7251899,10.8886024427307,0.121184051684928,0.242637700815224,29.9666666666644,0.00404396168025373,143.834776353494,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 91"
"15",3321,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0715515,-2.5450078,"2014-04-02 10:29:32","2014-04-02 10:29:32","2014-04-02",91,10.4922222222222,91.4371759259259,15.7947079745084,"fly",5.71728309998174,18.7449790084822,"light",15,22,0.505277777777792,17.146543233131,9.42635691760886,10,16.1577207,-2.3837495,17.3170929,-2.7251899,19.7102716134198,8.82166917068903,17.45904838619,30.3166666666675,0.290984139769833,139.171531120639,"started",0,"not.arrived",0,"travelling","migrate",2,"migrate 2 91"
"16",3322,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0711691,-2.7402584,"2014-04-02 10:59:43","2014-04-02 10:59:43","2014-04-02",91,10.9952777777778,91.4581365740741,14.1529714194582,"fly",5.73029613991175,18.7579939647825,"light",16,21,0.503055555555534,20.891143492251,11.5356949156554,10,16.1577207,-2.3837495,17.3170929,-2.7251899,39.3211681274133,19.6108965139935,38.9835601603422,30.183333333332,0.64972600267237,137.890094176888,"started",0,"not.arrived",0,"travelling","migrate",2,"migrate 2 91"
"17",3323,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0701932,-2.8811588,"2014-04-02 11:29:35","2014-04-02 11:29:35","2014-04-02",91,11.4930555555556,91.4788773148148,0.147648230602334,"sit",5.73969271379235,18.7673800209313,"light",17,20,0.497777777777628,15.0762660614265,8.41309490035216,11,16.1577207,-2.3837495,17.3170929,-2.7251899,54.0839455384763,14.762777411063,29.6573653347337,29.8666666666577,0.494289422245561,138.987746834531,"started",0,"not.arrived",0,"travelling","migrate",2,"migrate 2 91"
"18",3324,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0687545,-2.8793222,"2014-04-02 11:59:28","2014-04-02 11:59:28","2014-04-02",91,11.9911111111111,91.4996296296296,2.87680378197749,"fly",5.73958238262519,18.7672451505289,"light",18,19,0.498055555555538,0.252907689413379,0.141052810604232,11,16.1577207,-2.3837495,17.3170929,-2.7251899,53.9196935471244,-0.164251991351904,-0.329786485703778,29.8833333333323,-0.0054964414283963,139.122534972791,"started",0,"not.arrived",0,"travelling","interupt",3,"interupt 3 91"
"19",3325,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.0730555,-2.8815808,"2014-04-02 12:29:43","2014-04-02 12:29:43","2014-04-02",91,12.4952777777778,91.5206365740741,4.16025239618944,"fly",5.73969686890165,18.7674328603065,"light",19,18,0.504166666666833,0.533780217880127,0.294093783955895,12,16.1577207,-2.3837495,17.3170929,-2.7251899,54.0722061609034,0.152512613779024,0.302504357908707,30.25000000001,0.00504173929847846,138.678681250705,"started",0,"not.arrived",0,"travelling","interupt",3,"interupt 3 91"
"20",3326,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.1570602,-2.9279837,"2014-04-02 13:00:10","2014-04-02 13:00:10","2014-04-02",91,13.0027777777778,91.5417824074074,5.90356671851856,"fly",5.7420846805187,18.771252548142,"light",20,17,0.50750000000005,10.5381632026335,5.76801488923505,12,16.1577207,-2.3837495,17.3170929,-2.7251899,58.2060028102535,4.13379664935008,8.14541211694517,30.450000000003,0.135756868615753,130.184493344146,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 91"
"21",3327,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.2973109,-2.9078461,"2014-04-02 13:30:51","2014-04-02 13:30:51","2014-04-02",91,13.5141666666667,91.5630902777778,8.1331974032357,"fly",5.73956399299608,18.771125070367,"light",21,16,0.511388888888746,15.6688198027991,8.51103737251685,13,16.1577207,-2.3837495,17.3170929,-2.7251899,58.1226080471416,-0.0833947631118548,-0.163075039219316,30.6833333333248,-0.00271791732032194,114.522948538417,"started",0,"not.arrived",0,"travelling","interupt",4,"interupt 4 91"
"22",3328,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.388871,-2.9260479,"2014-04-02 14:01:00","2014-04-02 14:01:00","2014-04-02",91,14.0166666666667,91.5840277777778,1.84621233881696,"sit",5.74000488388975,18.7731343240634,"light",22,15,0.502500000000055,10.317156029725,5.70323716402645,13,16.1577207,-2.3837495,17.3170929,-2.7251899,63.3578580432979,5.23524999615633,10.4184079525488,30.1500000000033,0.17364013254248,104.930001287574,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"23",3329,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.5714964,-2.9037877,"2014-04-02 14:31:27","2014-04-02 14:31:27","2014-04-02",91,14.5241666666667,91.6051736111111,7.09146670301708,"fly",5.7369765597325,18.7732426533673,"light",23,14,0.50750000000005,20.3491805640375,11.1380298653725,14,16.1577207,-2.3837495,17.3170929,-2.7251899,71.9964642791934,8.6386062358955,17.0218842086594,30.450000000003,0.283698070144323,84.678258977988,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"24",3330,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.6891439,-2.9127698,"2014-04-02 15:01:20","2014-04-02 15:01:20","2014-04-02",91,15.0222222222222,91.6259259259259,11.8381164042258,"fly",5.73657582173348,18.7748713730114,"light",24,13,0.498055555555538,13.0546502938585,7.28089810031173,14,16.1577207,-2.3837495,17.3170929,-2.7251899,81.5530822649669,9.55661798577343,19.1878554092502,29.8833333333323,0.319797590154169,72.3077972439476,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"25",3331,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.7328857,-2.8959827,"2014-04-02 15:31:21","2014-04-02 15:31:21","2014-04-02",91,15.5225,91.6467708333333,6.09164181481479,"fly",5.73508499714653,18.774135769262,"light",25,12,0.500277777777796,5.16116145463844,2.86571985265866,15,16.1577207,-2.3837495,17.3170929,-2.7251899,83.9262469418881,2.37316467692126,4.7436939683044,30.0166666666678,0.0790615661384067,67.1621740921926,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"26",3332,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.8396503,-2.8853552,"2014-04-02 16:02:38","2014-04-02 16:02:38","2014-04-02",91,16.0438888888889,91.6684953703704,5.41687179098786,"fly",5.73346642972038,18.7743654658424,"light",26,11,0.521388888888737,11.8694481331447,6.32362713540123,15,16.1577207,-2.3837495,17.3170929,-2.7251899,92.5354487792471,8.60920183735894,16.5120546694199,31.2833333333242,0.275200911156999,55.5204912150051,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"27",3333,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",16.9360048,-2.8494529,"2014-04-02 16:32:35","2014-04-02 16:32:35","2014-04-02",91,16.5430555555556,91.6892939814815,18.6889405799259,"fly",5.73025040644936,18.7728206535984,"light",27,10,0.499166666666838,11.3286844511468,6.30422061833219,16,16.1577207,-2.3837495,17.3170929,-2.7251899,99.4425974886377,6.90714870939065,13.8373596849181,29.9500000000103,0.230622661415302,44.1993935051099,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"28",3334,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.0703737,-2.8067884,"2014-04-02 17:02:57","2014-04-02 17:02:57","2014-04-02",91,17.0491666666667,91.7103819444444,4.41583514185029,"fly",5.72625535751824,18.7711634061574,"light",28,9,0.506111111111181,15.5489216373134,8.53398553090627,16,16.1577207,-2.3837495,17.3170929,-2.7251899,110.62579059442,11.1831931057826,22.0963200772843,30.3666666666709,0.368272001288071,28.6510784592248,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"29",3335,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.1581591,-2.7947994,"2014-04-02 17:33:04","2014-04-02 17:33:04","2014-04-02",91,17.5511111111111,91.7312962962963,4.5046753490124,"fly",5.724701537122,18.7711420133826,"light",29,8,0.501944444444234,9.79862795525132,5.4225943305232,17,16.1577207,-2.3837495,17.3170929,-2.7251899,119.080476046701,8.45468545228064,16.8438669774339,30.1166666666541,0.280731116290565,19.0837785993251,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"30",3336,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.2551434,-2.7551237,"2014-04-02 18:02:55","2014-04-02 18:02:55","2014-04-02",91,18.0486111111111,91.752025462963,5.67439864655278,"fly",5.72122183607635,18.7693581373705,"light",30,7,0.497500000000059,11.5331991357763,6.43953050573697,17,16.1577207,-2.3837495,17.3170929,-2.7251899,127.74179784374,8.66132179703855,17.4096920543468,29.8500000000035,0.290161534239113,7.55874465433576,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 91"
"31",3337,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.3155894,-2.7284947,"2014-04-02 18:32:47","2014-04-02 18:32:47","2014-04-02",91,18.5463888888889,91.7727662037037,0.0316227766016838,"sit",5.71892537186709,18.7681206637856,"light",31,6,0.497777777777969,7.26413388609751,4.05364614179393,18,16.1577207,-2.3837495,17.3170929,-2.7251899,133.305213146824,5.56341530308438,11.1765039570849,29.8666666666782,0.186275065951414,0.388730693468015,"started",0,"arrived",1,"arrived","resting",4,"resting 4 91"
"32",3338,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.3156352,-2.7284666,"2014-04-02 19:33:05","2014-04-02 19:33:05","2014-04-02",91,19.5513888888889,91.8146412037037,0.0447213595499958,"sit",5.7189231036025,18.7681191981778,"dark",32,5,1.00499999999977,0.00588351239174585,0.0016261781071717,19,16.1577207,-2.3837495,17.3170929,-2.7251899,133.309257992714,0.00404484589031995,0.00402472227892625,60.2999999999861,6.70787046487708e-05,0.383875531398391,"started",0,"arrived",0,"arrived","resting",4,"resting 4 91"
"33",3339,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.3155368,-2.7285464,"2014-04-02 20:33:28","2014-04-02 20:33:28","2014-04-02",91,20.5577777777778,91.8565740740741,0.940212741883453,"sit",5.71892927138167,18.7681236423796,"dark",33,4,1.00638888888898,0.013804298472316,0.0038101845079533,20,16.1577207,-2.3837495,17.3170929,-2.7251899,133.301139272258,-0.00811872045576933,-0.00806718013821889,60.3833333333387,-0.000134453002303648,0.396200229707715,"started",0,"arrived",0,"arrived","resting",4,"resting 4 91"
"34",3340,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.3152134,-2.7281177,"2014-04-02 21:33:44","2014-04-02 21:33:44","2014-04-02",91,21.5622222222222,91.8984259259259,0.919347594764896,"sit",5.71890350316286,18.7680921773331,"dark",34,3,1.00444444444429,0.0579476797042182,0.0160253539005053,21,16.1577207,-2.3837495,17.3170929,-2.7251899,133.254141404623,-0.046997867635298,-0.0467899124687774,60.2666666666573,-0.000779831874479623,0.374349955901355,"started",0,"arrived",0,"arrived","resting",4,"resting 4 91"
"35",3341,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.3171123,-2.7252296,"2014-04-02 22:34:19","2014-04-02 22:34:19","2014-04-02",91,22.5719444444444,91.9404976851852,0.250798724079689,"sit",5.7186946524443,18.7679165254987,"dark",35,2,1.00972222222219,0.372056996703132,0.102354056864688,22,16.1577207,-2.3837495,17.3170929,-2.7251899,133.371718774873,0.11757737024999,0.116445263521313,60.5833333333317,0.00194075439202189,0.00473505111546204,"started",0,"arrived",0,"arrived","resting",4,"resting 4 91"
"36",3342,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel.depart","Africa",17.3170929,-2.7251899,"2014-04-02 23:34:22","2014-04-02 23:34:22","2014-04-02",91,23.5727777777778,91.9821990740741,2.95900321054236,"fly",5.71869217496969,18.7679137056223,"dark",36,1,1.0008333333335,0.00473505111546204,0.00131419681250659,23,16.1577207,-2.3837495,17.3170929,-2.7251899,133.368498158831,-0.00322061604208557,-0.00321793443005997,60.0500000000102,-5.36322405009995e-05,0,"started",0,"arrived",0,"arrived","foraging",4,"foraging 4 91"
"37",3343,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.3171042,-2.7252124,"2014-04-03 00:34:25","2014-04-03 00:34:25","2014-04-03",92,0.573611111111111,92.023900462963,0.0781024967590666,"sit",5.70543453650764,18.7714142908395,"dark",1,37,0,0,0,0,17.3171042,-2.7252124,18.2318918,-2.9662851,0,0,0,60.0499999999897,-2.22095750472696,104.423384708522,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 92"
"38",3344,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.317114,-2.7251735,"2014-04-03 01:34:56","2014-04-03 01:34:56","2014-04-03",92,1.58222222222222,92.0659259259259,0.152315462117278,"sit",5.70543185495298,18.7714117893536,"dark",2,36,1.00861111111124,0.00427513219243547,0.00117739801499172,1,17.3171042,-2.7252124,18.2318918,-2.9662851,0.00427513219243547,0.00427513219243547,0.0042386328539702,60.5166666666742,7.06438808995033e-05,104.423342763105,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 92"
"39",3345,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.3171289,-2.7252286,"2014-04-03 02:34:55","2014-04-03 02:34:55","2014-04-03",92,2.58194444444444,92.1075810185185,0.671788657242737,"sit",5.7054353899543,18.7714156034493,"dark",3,35,0.999722222222204,0.0060851015931317,0.00169077565799717,2,17.3171042,-2.7252124,18.2318918,-2.9662851,0.00323083435235026,-0.00104429784008521,-0.00104458800341951,59.9833333333322,-1.74098000569919e-05,104.420313351782,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 92"
"40",3346,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.3171352,-2.7252132,"2014-04-03 03:34:53","2014-04-03 03:34:53","2014-04-03",92,3.58138888888889,92.149224537037,0.275862284482674,"sit",5.70543430621614,18.7714146359213,"dark",4,34,0.999444444444634,0.00177938627450518,0.000494548714426026,3,17.3171042,-2.7252124,18.2318918,-2.9662851,0.00343189302046031,0.000201058668110052,0.000201170429459714,59.9666666666781,3.35284049099523e-06,104.420036956729,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 92"
"41",3347,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.3171401,-2.7252309,"2014-04-03 04:35:26","2014-04-03 04:35:26","2014-04-03",92,4.59055555555556,92.1912731481481,0.104403065089106,"sit",5.7054354407423,18.7714158622088,"dark",5,33,1.00916666666637,0.00195818675265739,0.000538999931917961,4,17.3171042,-2.7252124,18.2318918,-2.9662851,0.00443321156481301,0.0010013185443527,0.000992223165337397,60.5499999999824,1.65370527556233e-05,104.419051641285,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 92"
"42",3348,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.319164,-2.7245592,"2014-04-03 05:35:26","2014-04-03 05:35:26","2014-04-03",92,5.59055555555556,92.2329398148148,0.0860232526704263,"sit",5.7053721700849,18.7713901230488,"dark",6,32,1.00000000000011,0.235095276390469,0.0653042434417896,5,17.3171042,-2.7252124,18.2318918,-2.9662851,0.238303331629602,0.233870120064789,0.233870120064762,60.0000000000068,0.0038978353344127,104.219349718579,"not.started",0,"not.arrived",0,"not.started","resting",4,"resting 4 92"
"43",3349,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.36941,-2.7320372,"2014-04-03 06:05:34","2014-04-03 06:05:34","2014-04-03",92,6.09277777777778,92.2538657407407,3.47276546861431,"fly",5.70541045487947,18.7723619162398,"light",7,31,0.502222222222144,5.61736707084662,3.10695081352184,5,17.3171042,-2.7252124,18.2318918,-2.9662851,5.83408737092003,5.59578403929042,11.1420478658455,30.1333333333287,0.185700797764092,98.6352382204337,"started",1,"not.arrived",0,"travelling","migrate",4,"migrate 4 92"
"44",3350,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.4540639,-2.7293944,"2014-04-03 06:35:27","2014-04-03 06:35:27","2014-04-03",92,6.59083333333333,92.2746180555555,2.03246156175215,"fly",5.70445808242014,18.7729842698707,"light",8,30,0.498055555555538,9.37313207073164,5.22762524859563,6,17.3171042,-2.7252124,18.2318918,-2.9662851,15.1642530066803,9.33016563576026,18.7331825369426,29.8833333333323,0.312219708949043,89.6756373338979,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 92"
"45",3351,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.5368069,-2.698004,"2014-04-03 07:05:38","2014-04-03 07:05:38","2014-04-03",92,7.09388888888889,92.2955787037037,1.161034021896,"sit",5.7016061810172,18.7716734389053,"light",9,29,0.503055555555534,9.74543420086043,5.38124472714569,6,17.3171042,-2.7252124,18.2318918,-2.9662851,24.486473397511,9.32222039083075,18.531194592486,30.183333333332,0.3088532432081,82.0161920074095,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 92"
"46",3352,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.5876567,-2.6522765,"2014-04-03 07:35:27","2014-04-03 07:35:27","2014-04-03",92,7.59083333333333,92.3162847222222,6.00523105300704,"fly",5.69809130189891,18.7691059673957,"light",10,28,0.49694444444458,7.43226618510236,4.15442492180007,7,17.3171042,-2.7252124,18.2318918,-2.9662851,30.929150618621,6.44267722110994,12.9645824460534,29.8166666666748,0.216076374100889,78.6837155477244,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 92"
"47",3353,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.5925928,-2.622572,"2014-04-03 08:06:08","2014-04-03 08:06:08","2014-04-03",92,8.10222222222222,92.3375925925926,0.152643375224737,"sit",5.6960666369451,18.7671721376136,"light",11,27,0.511388888888746,3.20001871163505,1.73819593244755,7,17.3171042,-2.7252124,18.2318918,-2.9662851,32.3801378193028,1.45098720068183,2.837345965484,30.6833333333248,0.0472890994247333,79.5790456043329,"started",0,"not.arrived",0,"travelling","interupt",5,"interupt 5 92"
"48",3354,679,"Ronny","spring",2014,"Ronny_spring_2014",0,"Migration.travel","Africa",17.5926073,-2.6225486,"2014-04-03 08:35:57","2014-04-03 08:35:57","2014-04-03",92,8.59916666666667,92.3582986111111,0.184390889145858,"sit",5.69606494424126,18.7671707147793,"light",12,26,0.49694444444458,0.00295712373357642,0.00165294786672757,8,17.3171042,-2.7252124,18.2318918,-2.9662851,32.3824857582463,0.00234793894348684,0.00472475136755188,29.8166666666748,7.87458561258647e-05,79.5787527445641,"started",0,"not.arrived",0,"travelling","interupt",5,"interupt 5 92"
