"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1",69425,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0903283,7.1065557,"2012-08-24 00:30:08","2012-08-24 00:30:08","2012-08-24",236,0.502222222222222,236.020925925926,0.21877585429139,"sit",3.84475758861881,19.261607081429,"dark",1,129,0,0,0,0,53.0903283,7.1065557,51.9020737,5.9316763,0,0,0,60,0.0166666666666667,154.431636119049,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"2",69426,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0903004,7.1065821,"2012-08-24 01:30:13","2012-08-24 01:30:13","2012-08-24",236,1.50361111111111,236.062650462963,0.785923998000766,"sit",3.84475742565568,19.2616037540356,"dark",2,128,1.00138888888864,0.00357339044650385,0.000991231746603256,1,53.0903283,7.1065557,51.9020737,5.9316763,0.00357339044650385,0.00357339044650385,0.00356843428777172,60.0833333333185,5.94739047961954e-05,154.429917072674,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"3",69427,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0903096,7.1066212,"2012-08-24 02:30:13","2012-08-24 02:30:13","2012-08-24",236,2.50361111111111,236.10431712963,0.691658413033181,"sit",3.84475428819015,19.261601669592,"dark",3,127,1.00000000000045,0.00281255404310433,0.00078126501197307,2,53.0903283,7.1065557,51.9020737,5.9316763,0.00485675499564138,0.00128336454913752,0.00128336454913694,60.0000000000273,2.13894091522823e-05,154.432161089763,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"4",69428,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0903727,7.1065459,"2012-08-24 03:31:02","2012-08-24 03:31:02","2012-08-24",236,3.51722222222222,236.146550925926,0.0687520548515367,"sit",3.84475569760815,19.2616102327393,"dark",4,126,1.01361111111123,0.00864659433226955,0.00236957915381434,3,53.0903283,7.1065557,51.9020737,5.9316763,0.00498465638969549,0.000127901394054112,0.000126183891092011,60.8166666666739,2.10306485153352e-06,154.435501982295,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"5",69429,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840803,7.1040008,"2012-08-24 04:31:04","2012-08-24 04:31:04","2012-08-24",236,4.51777777777778,236.188240740741,2.58348970687137,"fly",3.8452862357194,19.2614255111433,"light",5,125,1.00055555555559,0.720737343815307,0.200093654585031,4,53.0903283,7.1065557,51.9020737,5.9316763,0.716094066115268,0.711109409725573,0.710714568298713,60.0333333333356,0.0118452428049786,153.749767258315,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 236"
"6",69430,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840642,7.1038247,"2012-08-24 05:01:26","2012-08-24 05:01:26","2012-08-24",236,5.02388888888889,236.209328703704,0.104876253340892,"sit",3.84529891369428,19.2614363254414,"light",6,124,0.50611111111084,0.011935106384589,0.00655055235158912,5,53.0903283,7.1065557,51.9020737,5.9316763,0.720738797852457,0.00464473173718882,0.00917729651695319,30.3666666666504,0.00015295494194922,153.742049639706,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"7",69431,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840531,7.1038292,"2012-08-24 05:06:13","2012-08-24 05:06:13","2012-08-24",236,5.10361111111111,236.212650462963,0.0608980785274808,"sit",3.84529924937324,19.2614354013951,"light",7,123,0.0797222222220171,0.00127157333657209,0.00443056911698734,5,53.0903283,7.1065557,51.9020737,5.9316763,0.721857342499378,0.00111854464692129,0.014030525187899,4.78333333332102,0.000233842086464984,153.741156322271,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"8",69432,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.084061,7.1038085,"2012-08-24 05:11:01","2012-08-24 05:11:01","2012-08-24",236,5.18361111111111,236.215983796296,0.0723011477371862,"sit",3.84530017848016,19.2614372235723,"light",8,122,0.0799999999999272,0.00164220091211994,0.00570208650042165,5,53.0903283,7.1065557,51.9020737,5.9316763,0.721359460968814,-0.000497881530564515,-0.00622351913206209,4.79999999999563,-0.000103725318867702,153.741176859119,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"9",69433,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840559,7.1038253,"2012-08-24 05:15:49","2012-08-24 05:15:49","2012-08-24",236,5.26361111111111,236.21931712963,0.00630023164546162,"sit",3.84529934926029,19.2614358185035,"light",9,121,0.0799999999999272,0.00126069824466462,0.00437742446064504,5,53.0903283,7.1065557,51.9020737,5.9316763,0.721622080435934,0.000262619467120473,0.0032827433390089,4.79999999999563,5.47123889834816e-05,153.741284442903,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"10",69434,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840445,7.1038215,"2012-08-24 05:20:37","2012-08-24 05:20:37","2012-08-24",236,5.34361111111111,236.222650462963,0.119674338949301,"sit",3.84530025619465,19.261435429985,"light",10,120,0.0800000000006094,0.00129399101888169,0.00449302437108276,5,53.0903283,7.1065557,51.9020737,5.9316763,0.722913882603925,0.00129180216799085,0.0161475270997627,4.80000000003656,0.000269125451662711,153.740070855837,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"11",69435,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840486,7.1038154,"2012-08-24 05:25:25","2012-08-24 05:25:25","2012-08-24",236,5.42361111111111,236.225983796296,0.118068842514289,"sit",3.84530042843908,19.2614360666525,"light",11,119,0.0799999999999272,0.000612587056262084,0.00212703838980084,5,53.0903283,7.1065557,51.9020737,5.9316763,0.72257624312365,-0.000337639480275431,-0.00422049350344673,4.79999999999563,-7.03415583907788e-05,153.740244772859,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"12",69436,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840428,7.1038159,"2012-08-24 05:30:13","2012-08-24 05:30:13","2012-08-24",236,5.50361111111111,236.22931712963,0.158097963750473,"sit",3.84530072742621,19.2614357070432,"light",12,118,0.0799999999999272,0.000646343755617806,0.00224424915145276,5,53.0903283,7.1065557,51.9020737,5.9316763,0.72319205009634,0.00061580697269048,0.007697587158638,4.79999999999563,0.000128293119310633,153.739712896134,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"13",69437,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840411,7.1037919,"2012-08-24 05:35:01","2012-08-24 05:35:01","2012-08-24",236,5.58361111111111,236.232650462963,0.227576910597311,"sit",3.8453024269357,19.2614372086915,"light",13,117,0.0799999999999272,0.00161924794371136,0.00562238869344734,6,53.0903283,7.1065557,51.9020737,5.9316763,0.723784789443262,0.000592739346922055,0.00740924183653243,4.79999999999563,0.000123487363942207,153.738707946775,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"14",69438,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840493,7.1037824,"2012-08-24 05:39:50","2012-08-24 05:39:50","2012-08-24",236,5.66388888888889,236.23599537037,0.13429869762866,"sit",3.84530259121949,19.2614383023286,"light",14,116,0.0802777777778374,0.00111265007425301,0.00385000025692798,6,53.0903283,7.1065557,51.9020737,5.9316763,0.723065939020287,-0.00071885042297537,-0.00895453814086301,4.81666666667024,-0.000149242302347717,153.739150732028,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"15",69439,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.084045,7.1037838,"2012-08-24 05:44:37","2012-08-24 05:44:37","2012-08-24",236,5.74361111111111,236.23931712963,0.0771784921668553,"sit",3.84530274416882,19.2614379671993,"light",15,115,0.0797222222220171,0.000487649744785584,0.00169912803061616,6,53.0903283,7.1065557,51.9020737,5.9316763,0.723504337813472,0.00043839879318508,0.00549907893892107,4.78333333332102,9.16513156486846e-05,153.738792598644,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"16",69440,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840447,7.103798,"2012-08-24 05:49:25","2012-08-24 05:49:25","2012-08-24",236,5.82361111111111,236.242650462963,0.156666025804647,"sit",3.8453018134471,19.2614370052563,"light",16,114,0.0799999999999272,0.000952078753621003,0.00330582900563149,6,53.0903283,7.1065557,51.9020737,5.9316763,0.723292974177168,-0.000211363636303363,-0.00264204545379444,4.79999999999563,-4.40340908965741e-05,153.739263481347,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"17",69441,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840326,7.1037865,"2012-08-24 05:54:14","2012-08-24 05:54:14","2012-08-24",236,5.90388888888889,236.24599537037,0.290608315888272,"sit",3.84530327449323,19.261437089827,"light",17,113,0.0802777777778374,0.00155148308437102,0.00536845357913448,6,53.0903283,7.1065557,51.9020737,5.9316763,0.724791840346212,0.0014988661690436,0.0186709972614289,4.81666666667024,0.000311183287690482,153.737712826498,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"18",69442,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840566,7.1038231,"2012-08-24 05:59:00","2012-08-24 05:59:00","2012-08-24",236,5.98333333333333,236.249305555556,0.0932076065163149,"sit",3.8452994560122,19.2614360043009,"light",18,112,0.079444444444789,0.00362606029770024,0.0126785325093864,6,53.0903283,7.1065557,51.9020737,5.9316763,0.721584109823215,-0.00320773052299717,-0.0403770275620269,4.76666666668734,-0.000672950459367116,153.741273398974,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"19",69443,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840551,7.1038096,"2012-08-24 06:03:48","2012-08-24 06:03:48","2012-08-24",236,6.06333333333333,236.252638888889,0.115569010777211,"sit",3.84530044314873,19.2614368183862,"light",19,111,0.0799999999999272,0.000919862289761008,0.00319396628389529,6,53.0903283,7.1065557,51.9020737,5.9316763,0.721975565816776,0.000391455993561274,0.00489319991952037,4.79999999999563,8.15533319920062e-05,153.740656603651,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"20",69444,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840723,7.1038288,"2012-08-24 06:08:37","2012-08-24 06:08:37","2012-08-24",236,6.14361111111111,236.255983796296,NA,"unknown",3.84529817584947,19.2614365083082,"light",20,110,0.0802777777778374,0.00230633381137548,0.00798039381098191,6,53.0903283,7.1065557,51.9020737,5.9316763,0.719797148036308,-0.00217841778046823,-0.0271360000334942,4.81666666667024,-0.000452266667224903,153.742961154424,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"21",69445,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840686,7.1038635,"2012-08-24 06:13:25","2012-08-24 06:13:25","2012-08-24",236,6.22361111111111,236.25931712963,0.418868704602918,"sit",3.84529607150415,19.261433990716,"light",21,109,0.0799999999999272,0.00236130574494869,0.00819897828107931,6,53.0903283,7.1065557,51.9020737,5.9316763,0.719609137190342,-0.000188010845965536,-0.00235013557457134,4.79999999999563,-3.91689262428556e-05,153.743830788709,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"22",69446,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840909,7.1038562,"2012-08-24 06:18:12","2012-08-24 06:18:12","2012-08-24",236,6.30333333333333,236.262638888889,0.0629540890975087,"sit",3.84529528093973,19.261435731261,"light",22,108,0.0797222222220171,0.00252948514121916,0.00881353707744134,6,53.0903283,7.1065557,51.9020737,5.9316763,0.717330058752082,-0.00227907843826025,-0.0285877434765088,4.78333333332102,-0.000476462391275146,153.745686665682,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"23",69447,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0840996,7.1038783,"2012-08-24 06:23:02","2012-08-24 06:23:02","2012-08-24",236,6.38388888888889,236.26599537037,0.121803751288254,"sit",3.84529330713218,19.2614347499293,"light",23,107,0.0805555555557476,0.00176927332442241,0.00610094249799378,6,53.0903283,7.1065557,51.9020737,5.9316763,0.716020754085263,-0.001309304666819,-0.0162534372432316,4.83333333334485,-0.000270890620720527,153.747287948708,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"24",69448,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841669,7.1039358,"2012-08-24 06:27:49","2012-08-24 06:27:49","2012-08-24",236,6.46361111111111,236.26931712963,0.307030209136612,"sit",3.84528561223549,19.2614347097426,"light",24,106,0.0797222222220171,0.0084226274316129,0.0293471339081344,6,53.0903283,7.1065557,51.9020737,5.9316763,0.707807067068471,-0.00821368701679215,-0.103028826691735,4.78333333332102,-0.00171714711152891,153.755685407998,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"25",69449,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0843341,7.1041427,"2012-08-24 06:37:25","2012-08-24 06:37:25","2012-08-24",236,6.62361111111111,236.275983796296,0.137874020685356,"sit",3.84526221958654,19.2614303473731,"light",25,105,0.159999999999854,0.0232042423877281,0.0402851430342868,7,53.0903283,7.1065557,51.9020737,5.9316763,0.68639947703484,-0.0214075900336309,-0.133797437710315,9.59999999999127,-0.00222995729517191,153.778800106856,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"26",69450,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0842553,7.1040574,"2012-08-24 06:42:14","2012-08-24 06:42:14","2012-08-24",236,6.70388888888889,236.279328703704,0.400966395486014,"sit",3.84527242928272,19.2614315906641,"light",26,104,0.0802777777778374,0.0104677291985728,0.0362205162580105,7,53.0903283,7.1065557,51.9020737,5.9316763,0.696277233542529,0.00987775650768874,0.123044717742744,4.81666666667024,0.0020507452957124,153.768335689148,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"27",69451,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841656,7.1039556,"2012-08-24 06:47:03","2012-08-24 06:47:03","2012-08-24",236,6.78416666666667,236.282673611111,0.300822224770901,"sit",3.84528436500735,19.2614333188317,"light",27,103,0.0802777777778374,0.0120905547366883,0.0418358295386829,7,53.0903283,7.1065557,51.9020737,5.9316763,0.707619451205637,0.0113422176631079,0.141287140439994,4.81666666667024,0.0023547856739999,153.756258478558,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"28",69452,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0842049,7.1047633,"2012-08-24 06:51:50","2012-08-24 06:51:50","2012-08-24",236,6.86388888888889,236.28599537037,0.162096532287272,"sit",3.84522819572822,19.2613817743651,"light",28,102,0.0797222222220171,0.0542974584840122,0.18918975081586,7,53.0903283,7.1065557,51.9020737,5.9316763,0.69196698961327,-0.0156524615923666,-0.196337497326357,4.78333333332102,-0.00327229162210596,153.788389204063,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"29",69453,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841501,7.104767,"2012-08-24 06:56:37","2012-08-24 06:56:37","2012-08-24",236,6.94361111111111,236.28931712963,0.126489866997273,"sit",3.84523108898427,19.2613784447456,"light",29,101,0.0797222222226992,0.00610366184522757,0.0212671144431744,7,53.0903283,7.1065557,51.9020737,5.9316763,0.697931268044051,0.00596427843078118,0.0748132486086543,4.78333333336195,0.0012468874768109,153.78332894995,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"30",69454,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841746,7.1047375,"2012-08-24 07:02:13","2012-08-24 07:02:13","2012-08-24",236,7.03694444444444,236.293206018519,0.190546770669502,"sit",3.8452316542765,19.261381786605,"light",30,100,0.0933333333334758,0.00336771315023008,0.0100229558042409,7,53.0903283,7.1065557,51.9020737,5.9316763,0.695588781940691,-0.00234248610336019,-0.0250980653931065,5.60000000000855,-0.000418301089885109,153.784611655203,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"31",69455,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841338,7.1047619,"2012-08-24 07:07:01","2012-08-24 07:07:01","2012-08-24",236,7.11694444444444,236.296539351852,0.34133198484101,"sit",3.84523236347271,19.2613778670478,"light",31,99,0.0799999999999272,0.00482596627441755,0.0167568273417429,7,53.0903283,7.1065557,51.9020737,5.9316763,0.699777011553873,0.00418822961318199,0.0523528701648225,4.79999999999563,0.000872547836080375,153.781605671068,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"32",69456,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841906,7.1047682,"2012-08-24 07:11:52","2012-08-24 07:11:52","2012-08-24",236,7.19777777777778,236.299907407407,0.214208957590657,"sit",3.84522868806826,19.2613806436455,"light",32,98,0.0808333333329756,0.0063352819837829,0.0217707284667042,7,53.0903283,7.1065557,51.9020737,5.9316763,0.693477552018941,-0.00629945953493205,-0.0779314581644527,4.84999999997854,-0.00129885763607421,153.787207145536,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"33",69457,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841665,7.1047499,"2012-08-24 07:16:37","2012-08-24 07:16:37","2012-08-24",236,7.27694444444444,236.303206018519,0.237035384140207,"sit",3.84523129068859,19.2613805055855,"light",33,97,0.0791666666668789,0.00294907470215207,0.0103476305338392,7,53.0903283,7.1065557,51.9020737,5.9316763,0.696331469279769,0.00285391726082784,0.0360494811893077,4.75000000001273,0.000600824686488462,153.784280690519,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"34",69458,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.084163,7.1047702,"2012-08-24 07:21:25","2012-08-24 07:21:25","2012-08-24",236,7.35694444444444,236.306539351852,0.0558157530626484,"sit",3.84523013615384,19.2613789576164,"light",34,96,0.0799999999999272,0.00141489996177739,0.00491284708950931,7,53.0903283,7.1065557,51.9020737,5.9316763,0.696480148087583,0.000148678807814107,0.00185848509767802,4.79999999999563,3.0974751627967e-05,153.784663355572,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"35",69459,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.084124,7.1048295,"2012-08-24 07:26:14","2012-08-24 07:26:14","2012-08-24",236,7.43722222222222,236.309884259259,0.275537913387883,"sit",3.84522841248,19.2613728165877,"light",35,95,0.0802777777778374,0.00588441740687267,0.0203613059061187,7,53.0903283,7.1065557,51.9020737,5.9316763,0.70008896595402,0.00360881786643674,0.0449541325922582,4.81666666667024,0.000749235543204303,153.783055801263,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"36",69460,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841527,7.1047411,"2012-08-24 07:31:33","2012-08-24 07:31:33","2012-08-24",236,7.52583333333333,236.313576388889,0.0992938744342184,"sit",3.84523266892084,19.2613803148007,"light",36,94,0.0886111111110495,0.00672962045124249,0.021095988875383,7,53.0903283,7.1065557,51.9020737,5.9316763,0.697946415393748,-0.00214255056027202,-0.0241792539717386,5.31666666666297,-0.000402987566195644,153.782664023816,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"37",69461,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0841627,7.1047301,"2012-08-24 07:36:22","2012-08-24 07:36:22","2012-08-24",236,7.60611111111111,236.316921296296,0.0242904222812072,"sit",3.84523283017806,19.261381609538,"light",37,93,0.0802777777778374,0.00133483684480485,0.00461881261177805,8,53.0903283,7.1065557,51.9020737,5.9316763,0.696979533725388,-0.000966881668360009,-0.0120442007131261,4.81666666667024,-0.000200736678552102,153.783224199153,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"38",69462,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837714,7.1031138,"2012-08-24 07:41:21","2012-08-24 07:41:21","2012-08-24",236,7.68916666666667,236.320381944444,0.246076505564664,"sit",3.84536314745999,19.2614671643624,"light",38,92,0.0830555555555748,0.116729927646615,0.390401095807986,8,53.0903283,7.1065557,51.9020737,5.9316763,0.765283404291561,0.0683038705661728,0.822387739258078,4.98333333333449,0.013706462320968,153.689316220368,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"39",69463,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837741,7.1031232,"2012-08-24 07:46:13","2012-08-24 07:46:13","2012-08-24",236,7.77027777777778,236.323761574074,NA,"unknown",3.84536236526552,19.2614666906785,"light",39,91,0.0811111111108858,0.000697866998314204,0.00238995547368542,8,53.0903283,7.1065557,51.9020737,5.9316763,0.764807269002977,-0.000476135288583923,-0.00587016109214687,4.86666666665315,-9.78360182024478e-05,153.689902471828,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"40",69464,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837776,7.1031038,"2012-08-24 07:51:14","2012-08-24 07:51:14","2012-08-24",236,7.85388888888889,236.32724537037,0.459281673122931,"sit",3.84536345973153,19.2614681787565,"light",40,90,0.0836111111113951,0.00135703715737197,0.00450842909424371,8,53.0903283,7.1065557,51.9020737,5.9316763,0.764827856956791,2.05879538145437e-05,0.000246234663561813,5.0166666666837,4.10391105936354e-06,153.689552100416,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"41",69465,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837569,7.1031283,"2012-08-24 07:56:06","2012-08-24 07:56:06","2012-08-24",236,7.935,236.330625,0.176630755373234,"sit",3.8453630104092,19.2614653835104,"light",41,89,0.0811111111108858,0.00282878134338556,0.00968760734038841,8,53.0903283,7.1065557,51.9020737,5.9316763,0.766530630395804,0.00170277343901271,0.0209930971933657,4.86666666665315,0.000349884953222761,153.688452169328,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"42",69466,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837601,7.1031128,"2012-08-24 08:01:38","2012-08-24 08:01:38","2012-08-24",236,8.02722222222222,236.334467592593,0.0124526469655445,"sit",3.84536386172828,19.2614665951418,"light",42,88,0.0922222222225173,0.00109796699553676,0.00330712950461821,8,53.0903283,7.1065557,51.9020737,5.9316763,0.766502774626081,-2.78557697228621e-05,-0.000302050515066213,5.53333333335104,-5.03417525110354e-06,153.688210462661,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"43",69467,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837594,7.1031263,"2012-08-24 08:06:28","2012-08-24 08:06:28","2012-08-24",236,8.10777777777778,236.337824074074,0.12018693830495,"sit",3.84536300066091,19.2614656572765,"light",43,87,0.0805555555550654,0.000907942757322007,0.00313083709423286,8,53.0903283,7.1065557,51.9020737,5.9316763,0.766305360081942,-0.000197414544138685,-0.00245066330656411,4.83333333330393,-4.08443884427351e-05,153.688618719313,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"44",69468,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837712,7.1031135,"2012-08-24 08:11:17","2012-08-24 08:11:17","2012-08-24",236,8.18805555555556,236.341168981481,0.118099313107548,"sit",3.84536317895398,19.2614671730771,"light",44,86,0.0802777777778374,0.00156848399559435,0.00542728026156812,8,53.0903283,7.1065557,51.9020737,5.9316763,0.765310684831827,-0.00099467525011554,-0.0123904183405304,4.81666666667024,-0.000206506972342173,153.689286725558,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"45",69469,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837399,7.1031343,"2012-08-24 08:16:04","2012-08-24 08:16:04","2012-08-24",236,8.26777777777778,236.344490740741,0.0215764988964817,"sit",3.84536358402867,19.2614640276851,"light",45,85,0.0797222222226992,0.0037518213168081,0.0130725481421103,8,53.0903283,7.1065557,51.9020737,5.9316763,0.768215807274785,0.00290512244295793,0.0364405602598814,4.78333333336195,0.000607342670998024,153.687052465606,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"46",69470,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837607,7.1031272,"2012-08-24 08:20:53","2012-08-24 08:20:53","2012-08-24",236,8.34805555555556,236.347835648148,0.228161293738204,"sit",3.84536286608916,19.2614656705076,"light",46,84,0.0802777777771553,0.00236318950827252,0.00817712632626591,8,53.0903283,7.1065557,51.9020737,5.9316763,0.766149259419982,-0.00206654785480298,-0.0257424646275032,4.81666666662932,-0.000429041077125053,153.688773524208,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"47",69471,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837476,7.1031469,"2012-08-24 08:25:41","2012-08-24 08:25:41","2012-08-24",236,8.42805555555556,236.351168981481,0.232099423045005,"sit",3.84536230170829,19.2614636223446,"light",47,83,0.0800000000006094,0.00196670216977231,0.00682882697832407,8,53.0903283,7.1065557,51.9020737,5.9316763,0.767146196554541,0.000996937134559173,0.0124617141818947,4.80000000003656,0.000207695236364912,153.68822493278,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
"48",69472,704,"Morri","autumn",2012,"Morri_autumn_2012",0,"Migration.travel.depart","Europe",53.0837564,7.103126,"2012-08-24 08:30:41","2012-08-24 08:30:41","2012-08-24",236,8.51138888888889,236.354641203704,0.100613203493392,"sit",3.84536319260201,19.2614655084514,"light",48,82,0.0833333333328028,0.00170890494383171,0.00569634981280864,8,53.0903283,7.1065557,51.9020737,5.9316763,0.76662989786546,-0.000516298689080985,-0.00619558426901127,4.99999999996817,-0.000103259737816854,153.688323943306,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 236"
