"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1",7879,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6755618,-5.7678434,"2014-04-03 01:00:38","2014-04-03 01:00:38","2014-04-03",92,1.01055555555556,92.0421064814815,0.015243022561024,"sit",5.94003122856161,18.9414850553698,"dark",1,87,0,0,0,0,13.6755618,-5.7678434,15.6799375,-6.4691685,0,0,0,60,0.0166666666666667,234.284267500524,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"2",7880,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752447,-5.7685593,"2014-04-03 03:00:34","2014-04-03 03:00:34","2014-04-03",92,3.00944444444444,92.1253935185185,0.122440523591175,"sit",5.94008158608451,18.941530052293,"dark",2,86,1.99888888888893,0.0850239533012699,0.0118154465399205,2,13.6755618,-5.7678434,15.6799375,-6.4691685,0.0850239533012699,0.0850239533012699,0.042535607543714,119.933333333336,0.000708926792395233,234.292650591701,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"3",7881,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752343,-5.7685642,"2014-04-03 05:01:08","2014-04-03 05:01:08","2014-04-03",92,5.01888888888889,92.2091203703704,0.0819686545377378,"sit",5.94008199962905,18.9415302893428,"dark",3,85,2.0094444444444,0.00126684748929055,0.000175124065425848,4,13.6755618,-5.7678434,15.6799375,-6.4691685,0.0859855780815266,0.000961624780256687,0.000478552558601625,120.566666666664,7.97587597669374e-06,234.293570491863,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"4",7882,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752288,-5.768563,"2014-04-03 05:10:58","2014-04-03 05:10:58","2014-04-03",92,5.18277777777778,92.2159490740741,0.0883246044967471,"sit",5.94008196569411,18.9415301619314,"dark",4,84,0.163888888888891,0.000622189675222837,0.00105455877156411,4,13.6755618,-5.7678434,15.6799375,-6.4691685,0.0861263873734577,0.00014080929193111,0.00085917534059659,9.83333333333348,1.43195890099432e-05,234.294188485745,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"5",7883,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752368,-5.7685637,"2014-04-03 05:20:51","2014-04-03 05:20:51","2014-04-03",92,5.3475,92.2228125,0.270184567668715,"sit",5.94008194538807,18.9415302775556,"dark",5,83,0.164722222222281,0.000888318550066175,0.00149800767296098,4,13.6755618,-5.7678434,15.6799375,-6.4691685,0.085820277885931,-0.000306109487526726,-0.00185833752967255,9.88333333333685,-3.09722921612092e-05,234.293325848436,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"6",7884,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752418,-5.7685478,"2014-04-03 05:30:43","2014-04-03 05:30:43","2014-04-03",92,5.51194444444444,92.2296643518519,0.249491916860322,"sit",5.94008084405275,18.9415292605755,"dark",6,82,0.164444444444371,0.00180688327250735,0.00305216769004757,5,13.6755618,-5.7678434,15.6799375,-6.4691685,0.0840269268169158,-0.00179335106901519,-0.0109055132575297,9.86666666666224,-0.000181758554292162,234.293353393721,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"7",7885,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752381,-5.7685492,"2014-04-03 05:40:35","2014-04-03 05:40:35","2014-04-03",92,5.67638888888889,92.2365162037037,0.440689999282697,"sit",5.94008096830764,18.9415293220242,"dark",7,81,0.164444444444371,0.000436471596128993,0.000737283101569575,5,13.6755618,-5.7678434,15.6799375,-6.4691685,0.0843373147278185,0.000310387910902724,0.00188749405278768,9.86666666666224,3.1458234213128e-05,234.293692571066,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"8",7886,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752298,-5.7685515,"2014-04-03 05:50:27","2014-04-03 05:50:27","2014-04-03",92,5.84083333333333,92.2433680555555,0.736831212068057,"sit",5.94008119102383,18.9415294038288,"dark",8,80,0.164444444444371,0.000951388810061391,0.00160707569267199,5,13.6755618,-5.7678434,15.6799375,-6.4691685,0.0849556147230341,0.000618299995215565,0.00375993240333958,9.86666666666224,6.26655400556597e-05,234.294482585066,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"9",7887,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.67526,-5.7685535,"2014-04-03 06:00:19","2014-04-03 06:00:19","2014-04-03",92,6.00527777777778,92.2502199074074,0.45930719407354,"sit",5.94008107156713,18.9415297974736,"light",9,79,0.164444444444712,0.00334819351233602,0.00565573228434219,5,13.6755618,-5.7678434,15.6799375,-6.4691685,0.0837637824514035,-0.00119183227163056,-0.00724762867882268,9.8666666666827,-0.000120793811313711,234.29124842077,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"10",7888,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6752914,-5.768949,"2014-04-03 06:10:11","2014-04-03 06:10:11","2014-04-03",92,6.16972222222222,92.2570717592593,0.735903012168167,"sit",5.94010716288132,18.9415564366835,"light",10,78,0.164444444444371,0.0429275602090331,0.0725127706233993,5,13.6755618,-5.7678434,15.6799375,-6.4691685,0.123292469511946,0.0395286870605422,0.240377151043945,9.86666666666224,0.00400628585073242,234.274242428946,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"11",7889,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6745558,-5.7609462,"2014-04-03 06:20:03","2014-04-03 06:20:03","2014-04-03",92,6.33416666666667,92.2639236111111,8.59072725871973,"fly",5.93958005321526,18.9410165380004,"light",11,77,0.164444444444371,0.869592612405293,1.46890643987447,5,13.6755618,-5.7678434,15.6799375,-6.4691685,0.754422102889667,0.631129633377722,3.83795047324462,9.86666666666224,0.0639658412207437,234.630120767365,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 92"
"12",7890,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6792434,-5.7704026,"2014-04-03 06:29:56","2014-04-03 06:29:56","2014-04-03",92,6.49888888888889,92.270787037037,8.84134839453107,"fly",5.94017094975325,18.9416874152954,"light",12,76,0.164722222222281,1.14696629558829,1.9341758778885,6,13.6755618,-5.7678434,15.6799375,-6.4691685,0.492500635956577,-0.261921466933091,-1.59007973180235,9.88333333333685,-0.0265013288633724,233.809676115221,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 92"
"13",7891,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6810476,-5.7737439,"2014-04-03 06:39:47","2014-04-03 06:39:47","2014-04-03",92,6.66305555555556,92.2776273148148,0.734234378864412,"sit",5.94037849671752,18.941925737367,"light",13,75,0.164166666666461,0.412918128098182,0.6986770357,6,13.6755618,-5.7678434,15.6799375,-6.4691685,0.880804853512235,0.388304217555658,2.36530487851459,9.84999999998763,0.0394217479752432,233.504927853163,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"14",7892,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6651379,-5.7744596,"2014-04-03 06:49:39","2014-04-03 06:49:39","2014-04-03",92,6.8275,92.2844791666667,0.219450342430322,"sit",5.94055931939925,18.9418363310317,"light",14,74,0.164444444444712,1.76188112115136,2.97615054248057,6,13.6755618,-5.7678434,15.6799375,-6.4691685,1.35732222785393,0.476517374341696,2.89774078991101,9.8666666666827,0.0482956798318501,235.149081547936,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 92"
"15",7893,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6698268,-5.7723568,"2014-04-03 06:59:32","2014-04-03 06:59:32","2014-04-03",92,6.99222222222222,92.2913425925926,7.66102752799784,"fly",5.94037996823372,18.9417365418162,"light",15,73,0.164722222222281,0.566448511854291,0.955225146465581,6,13.6755618,-5.7678434,15.6799375,-6.4691685,0.800623639594377,-0.556698588259553,-3.37962043462678,9.88333333333685,-0.0563270072437796,234.729407801641,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 92"
"16",7894,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6630016,-5.7884495,"2014-04-03 07:09:26","2014-04-03 07:09:26","2014-04-03",92,7.15722222222222,92.2982175925926,9.61631925901162,"fly",5.94150940725304,18.9427506494296,"light",16,72,0.16499999999985,1.89773099848423,3.19483333078444,6,13.6755618,-5.7678434,15.6799375,-6.4691685,2.62692832064345,1.82630468104907,11.0685132184893,9.899999999991,0.184475220308155,234.898625026337,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 92"
"17",7895,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6531987,-5.8113376,"2014-04-03 07:19:18","2014-04-03 07:19:18","2014-04-03",92,7.32166666666667,92.3050694444444,8.21280846716359,"fly",5.94311655446742,18.9441921719588,"light",17,71,0.164444444444371,2.70338549691568,4.56652955560286,6,13.6755618,-5.7678434,15.6799375,-6.4691685,5.31637451911944,2.68944619847599,16.3547403961451,9.86666666666224,0.272579006602419,235.175309001402,"started",1,"not.arrived",0,"travelling","migrate",0,"migrate 0 92"
"18",7896,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.661362,-5.8269287,"2014-04-03 07:29:12","2014-04-03 07:29:12","2014-04-03",92,7.48666666666667,92.3119444444444,0.0784578335305064,"sit",5.94408718047517,18.9453019855315,"light",18,70,0.165000000000191,1.91339190587106,3.22119849472869,7,13.6755618,-5.7678434,15.6799375,-6.4691685,6.582479415151,1.26610489603156,7.67336300624299,9.90000000001146,0.127889383437383,233.811606825439,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 92"
"19",7897,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6613764,-5.8269227,"2014-04-03 07:38:59","2014-04-03 07:38:59","2014-04-03",92,7.64972222222222,92.3187384259259,1.15845666420981,"sit",5.94408666019763,18.945301709581,"light",19,69,0.163055555555502,0.00172031998694009,0.00293069844453264,7,13.6755618,-5.7678434,15.6799375,-6.4691685,6.58146879444242,-0.00101062070858404,-0.00619801456712734,9.78333333333012,-0.000103300242785456,233.810275527353,"started",0,"not.arrived",0,"travelling","interupt",1,"interupt 1 92"
"20",7898,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6507142,-5.8306779,"2014-04-03 07:49:09","2014-04-03 07:49:09","2014-04-03",92,7.81916666666667,92.3257986111111,11.0835913462269,"fly",5.94442607306613,18.9454602144982,"light",20,68,0.169444444444366,1.24762116556379,2.04528059928585,7,13.6755618,-5.7678434,15.6799375,-6.4691685,7.33281408774683,0.751345293304416,4.43416894409368,10.166666666662,0.0739028157348947,234.819053729906,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 92"
"21",7899,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6502401,-5.8291059,"2014-04-03 07:59:01","2014-04-03 07:59:01","2014-04-03",92,7.98361111111111,92.332650462963,0.204219894427621,"sit",5.94432528817334,18.945351322955,"light",21,67,0.164444444444371,0.177986984480461,0.300653690000914,7,13.6755618,-5.7678434,15.6799375,-6.4691685,7.19569093974305,-0.137123148003779,-0.833856981104435,9.86666666666224,-0.0138976163517406,234.918859638963,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 92"
"22",7900,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6502303,-5.8291047,"2014-04-03 08:09:26","2014-04-03 08:09:26","2014-04-03",92,8.15722222222222,92.3398842592593,0.116762494420054,"sit",5.94432529017201,18.9453511585294,"light",22,66,0.173611111111313,0.00109197253010124,0.00174715604815996,7,13.6755618,-5.7678434,15.6799375,-6.4691685,7.19599366472661,0.000302724983559877,0.00174369590530286,10.4166666666788,2.90615984217143e-05,234.919934495581,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 92"
"23",7901,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6506337,-5.8288137,"2014-04-03 08:19:14","2014-04-03 08:19:14","2014-04-03",92,8.32055555555556,92.3466898148148,0.300503272077654,"sit",5.94430252557468,18.9453352321571,"light",23,65,0.163333333333071,0.0546180685164819,0.092887871626819,7,13.6755618,-5.7678434,15.6799375,-6.4691685,7.14966797166209,-0.0463256930645244,-0.283626692232237,9.79999999998427,-0.00472711153720396,234.886452999219,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 92"
"24",7902,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6506443,-5.8288146,"2014-04-03 08:29:07","2014-04-03 08:29:07","2014-04-03",92,8.48527777777778,92.3535532407407,0.596598329394204,"sit",5.94430249689248,18.9453353834738,"light",24,64,0.164722222222281,0.00117677070395959,0.00198443626300029,8,13.6755618,-5.7678434,15.6799375,-6.4691685,7.14930539743956,-0.00036257422253172,-0.00220112512835367,9.88333333333685,-3.66854188058945e-05,234.885303023431,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 92"
"25",7903,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6535432,-5.8321155,"2014-04-03 08:38:59","2014-04-03 08:38:59","2014-04-03",92,8.64972222222222,92.3604050925926,7.75827826746876,"fly",5.94449820598671,18.9455804322304,"light",25,63,0.164444444444371,0.480008558006616,0.810825266903432,8,13.6755618,-5.7678434,15.6799375,-6.4691685,7.36787659477037,0.218571197330809,1.32914917295822,9.86666666666224,0.0221524862159703,234.474323670247,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 92"
"26",7904,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6661619,-5.8361346,"2014-04-03 08:48:50","2014-04-03 08:48:50","2014-04-03",92,8.81388888888889,92.3672453703704,6.25043079581354,"fly",5.94466045752271,18.9459571170735,"light",26,62,0.164166666666802,1.46222377429724,2.47415190236216,8,13.6755618,-5.7678434,15.6799375,-6.4691685,7.46098328032467,0.093106685554301,0.567147323172941,9.85000000000809,0.00945245538621569,233.012129314484,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 92"
"27",7905,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6812989,-5.8477543,"2014-04-03 08:58:43","2014-04-03 08:58:43","2014-04-03",92,8.97861111111111,92.3741087962963,NA,"unknown",5.94530806507834,18.9468622861427,"light",27,61,0.164722222222281,2.09398747901539,3.53117618720851,8,13.6755618,-5.7678434,15.6799375,-6.4691685,8.66823401031318,1.20725072998851,7.32900949065277,9.88333333333685,0.122150158177546,231.044976836906,"started",0,"not.arrived",0,"travelling","migrate",2,"migrate 2 92"
"28",7906,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6856568,-5.8483978,"2014-04-03 09:08:36","2014-04-03 09:08:36","2014-04-03",92,9.14333333333333,92.3809722222222,0.875134080511028,"sit",5.94531446827773,18.9469427588813,"light",28,60,0.164722222222281,0.487138752689072,0.82148187637251,8,13.6755618,-5.7678434,15.6799375,-6.4691685,8.78577575371412,0.117541743400942,0.713575507998718,9.88333333333685,0.011892925133312,230.56325770244,"started",0,"not.arrived",0,"travelling","interupt",3,"interupt 3 92"
"29",7907,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6864119,-5.8518019,"2014-04-03 09:18:28","2014-04-03 09:18:28","2014-04-03",92,9.30777777777778,92.3878240740741,0.309116697489081,"sit",5.94553497924309,18.9471762254106,"light",29,59,0.164444444444371,0.377609136370567,0.637853270896514,8,13.6755618,-5.7678434,15.6799375,-6.4691685,9.16172508463492,0.3759493309208,2.2861783637086,9.86666666666224,0.0381029727284766,230.377197195346,"started",0,"not.arrived",0,"travelling","interupt",3,"interupt 3 92"
"30",7908,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.6936744,-5.8620687,"2014-04-03 09:28:19","2014-04-03 09:28:19","2014-04-03",92,9.47194444444444,92.3946643518519,7.94654325253165,"fly",5.94615830784096,18.947923348309,"light",30,58,0.164166666666802,1.3707992501928,2.31945727612803,9,13.6755618,-5.7678434,15.6799375,-6.4691685,10.3883659479052,1.22664086327023,7.47192404021862,9.85000000000809,0.124532067336977,229.289962889893,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"31",7909,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.717913,-5.8812666,"2014-04-03 09:38:14","2014-04-03 09:38:14","2014-04-03",92,9.63722222222222,92.4015509259259,5.56880604576698,"fly",5.9472345663108,18.9494123738512,"light",31,57,0.16527777777776,3.39169721701333,5.70033145716587,9,13.6755618,-5.7678434,15.6799375,-6.4691685,13.1336734970211,2.74530754911594,16.6102641627201,9.91666666666561,0.276837736045335,226.132393490159,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"32",7910,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.72358,-5.9165016,"2014-04-03 09:48:04","2014-04-03 09:48:04","2014-04-03",92,9.80111111111111,92.4083796296296,8.34253704353748,"fly",5.94953496688614,18.9518104438349,"light",32,56,0.163888888888891,3.86235618836664,6.54636642096031,9,13.6755618,-5.7678434,15.6799375,-6.4691685,16.935573940728,3.80190044370687,23.1980366056687,9.83333333333348,0.386633943427811,224.494697211327,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"33",7911,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.7644878,-5.9558201,"2014-04-03 09:58:00","2014-04-03 09:58:00","2014-04-03",92,9.96666666666667,92.4152777777778,16.8040696086337,"fly",5.95181203984214,18.954785045664,"light",33,55,0.165555555555329,6.21016165139859,10.4197343144414,9,13.6755618,-5.7678434,15.6799375,-6.4691685,22.5873964301392,5.65182248941126,34.1385251038731,9.93333333331975,0.568975418397885,219.025921256261,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"34",7912,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.8157401,-5.9794405,"2014-04-03 10:07:56","2014-04-03 10:07:56","2014-04-03",92,10.1322222222222,92.4221759259259,8.82425165795136,"fly",5.95295588407745,18.9568028242155,"light",34,54,0.16555555555567,6.21904136175103,10.4346331572931,9,13.6755618,-5.7678434,15.6799375,-6.4691685,27.6445468102206,5.05715038008139,30.5465459199335,9.93333333334022,0.509109098665559,212.898189061928,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"35",7913,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.844788,-6.0111202,"2014-04-03 10:17:55","2014-04-03 10:17:55","2014-04-03",92,10.2986111111111,92.4291087962963,8.56929489276097,"fly",5.95482285278497,18.9591662597533,"light",35,53,0.166388888888719,4.6966603458115,7.84083530186362,9,13.6755618,-5.7678434,15.6799375,-6.4691685,32.2908434915615,4.64629668134092,27.9243206224448,9.98333333332312,0.465405343707414,208.954082075661,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"36",7914,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.8934617,-6.0360348,"2014-04-03 10:27:49","2014-04-03 10:27:49","2014-04-03",92,10.4636111111111,92.4359837962963,5.96302287756761,"fly",5.95607379432241,18.9612488295738,"light",36,52,0.165000000000191,6.02099625364191,10.1363573293517,10,13.6755618,-5.7678434,15.6799375,-6.4691685,37.712072157558,5.42122866599647,32.8559313090315,9.90000000001146,0.547598855150524,203.091260680109,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"37",7915,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.9297388,-6.0632841,"2014-04-03 10:37:39","2014-04-03 10:37:39","2014-04-03",92,10.6275,92.4428125,10.2608723415249,"fly",5.95758422062011,18.9633800326274,"light",37,51,0.163888888888891,4.97812812979922,8.43750530474431,10,13.6755618,-5.7678434,15.6799375,-6.4691685,42.5588083432149,4.84673618565688,29.5733055396008,9.83333333333348,0.492888425660014,198.520034989582,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"38",7916,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.9930398,-6.0888539,"2014-04-03 10:47:32","2014-04-03 10:47:32","2014-04-03",92,10.7922222222222,92.4496759259259,7.08791433851659,"fly",5.95875465264343,18.9656341491082,"light",38,50,0.164722222222281,7.52876591122912,12.6960639312419,10,13.6755618,-5.7678434,15.6799375,-6.4691685,49.3775816794807,6.81877333626579,41.3955885506714,9.88333333333685,0.689926475844523,191.084684949865,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 92"
"39",7917,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",13.9913492,-6.0945933,"2014-04-03 10:57:22","2014-04-03 10:57:22","2014-04-03",92,10.9561111111111,92.4565046296296,11.0151848800593,"fly",5.95915135048673,18.9660021238861,"light",39,49,0.163888888888891,0.647667521196424,1.09774156134985,10,13.6755618,-5.7678434,15.6799375,-6.4691685,49.6840250962745,0.306443416793812,1.86982423806391,9.83333333333348,0.0311637373010651,191.136188385037,"started",0,"not.arrived",0,"travelling","interupt",4,"interupt 4 92"
"40",7918,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0299449,-6.0954141,"2014-04-03 11:07:32","2014-04-03 11:07:32","2014-04-03",92,11.1255555555556,92.4635648148148,12.1011244812638,"fly",5.95888043623756,18.9663921759408,"light",40,48,0.169444444444366,4.27109677974608,7.00179799958698,10,13.6755618,-5.7678434,15.6799375,-6.4691685,52.8316594182939,3.14763432201942,18.5762025561888,10.166666666662,0.30960337593648,186.94446470423,"started",0,"not.arrived",0,"travelling","migrate",4,"migrate 4 92"
"41",7919,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0326476,-6.0893803,"2014-04-03 11:17:22","2014-04-03 11:17:22","2014-04-03",92,11.2894444444444,92.4703935185185,0.153464113867073,"sit",5.9584555654486,18.9660133838739,"light",41,47,0.163888888888891,0.717086355698548,1.21540060287888,10,13.6755618,-5.7678434,15.6799375,-6.4691685,52.6207053978002,-0.210954020493737,-1.28717707419906,9.83333333333348,-0.0214529512366509,186.793403456115,"started",0,"not.arrived",0,"travelling","interupt",5,"interupt 5 92"
"42",7920,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0329058,-6.0895827,"2014-04-03 11:27:15","2014-04-03 11:27:15","2014-04-03",92,11.4541666666667,92.4772569444444,0.241860818971974,"sit",5.9584668728156,18.9660291227463,"light",42,46,0.164722222222281,0.0359728894885172,0.0606625455118119,11,13.6755618,-5.7678434,15.6799375,-6.4691685,52.6565927760925,0.0358873782923723,0.217866040223431,9.88333333333685,0.00363110067039051,186.760758270409,"started",0,"not.arrived",0,"travelling","interupt",5,"interupt 5 92"
"43",7921,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0329073,-6.0895677,"2014-04-03 11:37:07","2014-04-03 11:37:07","2014-04-03",92,11.6186111111111,92.4841087962963,0.178026315638802,"sit",5.95846586064205,18.9660281357059,"light",43,45,0.164444444444371,0.00162875615255054,0.00275127728471499,11,13.6755618,-5.7678434,15.6799375,-6.4691685,52.6556462943158,-0.000946481776693986,-0.00575563242584439,9.86666666666224,-9.59272070974065e-05,186.760949381207,"started",0,"not.arrived",0,"travelling","interupt",5,"interupt 5 92"
"44",7922,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0327902,-6.0895002,"2014-04-03 11:47:01","2014-04-03 11:47:01","2014-04-03",92,11.7836111111111,92.4909837962963,1.43154885471133,"sit",5.95846235124485,18.9660226174255,"light",44,44,0.16499999999985,0.0148665352731706,0.0250278371602427,11,13.6755618,-5.7678434,15.6799375,-6.4691685,52.6411050712343,-0.0145412230815651,-0.0881286247368386,9.899999999991,-0.00146881041228064,186.775182757252,"started",0,"not.arrived",0,"travelling","interupt",5,"interupt 5 92"
"45",7923,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0454864,-6.101035,"2014-04-03 11:56:53","2014-04-03 11:56:53","2014-04-03",92,11.9480555555556,92.4978356481482,10.0755946514595,"fly",5.95912378208191,18.9669020468284,"light",45,43,0.164444444444712,1.87763028226205,3.17167277408615,11,13.6755618,-5.7678434,15.6799375,-6.4691685,54.5187252265708,1.87762015533655,11.4179604040551,9.8666666666827,0.190299340067584,185.134928768434,"started",0,"not.arrived",0,"travelling","migrate",5,"migrate 5 92"
"46",7924,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0557675,-6.1294715,"2014-04-03 12:07:08","2014-04-03 12:07:08","2014-04-03",92,12.1188888888889,92.5049537037037,11.051839130398,"fly",5.96093181092241,18.9688873735786,"light",46,42,0.170833333333235,3.27529493663822,5.32568282380505,11,13.6755618,-5.7678434,15.6799375,-6.4691685,57.4239019224917,2.9051766959209,17.0059123663761,10.2499999999941,0.283431872772934,183.389359425589,"started",0,"not.arrived",0,"travelling","migrate",5,"migrate 5 92"
"47",7925,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.0957112,-6.1274528,"2014-04-03 12:17:23","2014-04-03 12:17:23","2014-04-03",92,12.2897222222222,92.5120717592593,6.68634318169251,"fly",5.96045978682047,18.9691003594016,"light",47,41,0.170833333333235,4.42471528437802,7.19465899899279,11,13.6755618,-5.7678434,15.6799375,-6.4691685,60.5933857775417,3.16948385504993,18.5530762246932,10.2499999999941,0.309217937078221,179.104663372342,"started",0,"not.arrived",0,"travelling","migrate",5,"migrate 5 92"
"48",7926,685,"Jannie","spring",2014,"Jannie_spring_2014",0,"Migration.travel.depart","Africa",14.1377584,-6.1149995,"2014-04-03 12:27:17","2014-04-03 12:27:17","2014-04-03",92,12.4547222222222,92.5189467592593,11.758325721619,"fly",5.95927433706699,18.9686363080499,"light",48,40,0.165000000000191,4.84252593434957,8.15240056286863,12,13.6755618,-5.7678434,15.6799375,-6.4691685,63.4240872883904,2.83070151084878,17.155766732397,9.90000000001146,0.285929445539949,174.840650801244,"started",0,"not.arrived",0,"travelling","migrate",5,"migrate 5 92"
