"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1",82388,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7698026,7.0524051,"2012-08-19 00:56:53","2012-08-19 00:56:53","2012-08-19",231,0.948055555555556,231.039502314815,0.416824671255603,"sit",3.7105674517272,19.4453368284806,"dark",1,61,0,0,0,1,52.7698026,7.0524051,51.6703778,6.2465981,0,0,0,60,0.0166666666666667,134.156789284892,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"2",82389,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7698055,7.0523492,"2012-08-19 01:56:53","2012-08-19 01:56:53","2012-08-19",231,1.94805555555556,231.081168981481,2.19078198937334,"fly",3.71057099751752,19.4453407316437,"dark",2,60,0.999999999999773,0.00378666593226514,0.00105185164785167,2,52.7698026,7.0524051,51.6703778,6.2465981,0.00378666593226514,0.00378666593226514,0.003786665932266,59.9999999999864,6.31110988711e-05,134.155515053036,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 231"
"3",82390,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7698026,7.0523906,"2012-08-19 02:57:26","2012-08-19 02:57:26","2012-08-19",231,2.95722222222222,231.123217592593,0.0918416257528268,"sit",3.71056841966371,19.4453377935584,"dark",3,59,1.00916666666672,0.00281280707826256,0.000774238116780189,3,52.7698026,7.0524051,51.6703778,6.2465981,0.000978656382135069,-0.00280800955013007,-0.00278250327015353,60.5500000000029,-4.63750545025588e-05,134.156382608955,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"4",82391,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7697709,7.0524183,"2012-08-19 03:57:26","2012-08-19 03:57:26","2012-08-19",231,3.95722222222222,231.164884259259,1.05621112532733,"sit",3.71056860100964,19.4453339539204,"light",4,58,0.999999999999773,0.00399245720949165,0.00110901589152571,4,52.7698026,7.0524051,51.6703778,6.2465981,0.00363842786689085,0.00265977148475578,0.00265977148475638,59.9999999999864,4.43295247459397e-05,134.153950860589,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"5",82392,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7756733,7.045295,"2012-08-19 04:57:27","2012-08-19 04:57:27","2012-08-19",231,4.9575,231.2065625,0.150149461596154,"sit",3.71066598625191,19.4461797732782,"light",5,57,1.00027777777768,0.813970737350401,0.226040193654673,5,52.7698026,7.0524051,51.6703778,6.2465981,0.810598970584286,0.806960542717395,0.806736449259344,60.016666666661,0.0134456074876557,134.553514301049,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"6",82393,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7754842,7.0464088,"2012-08-19 05:58:02","2012-08-19 05:58:02","2012-08-19",231,5.96722222222222,231.248634259259,0.193320012615858,"sit",3.71060375214265,19.4460937305795,"light",6,56,1.00972222222254,0.0780545447745328,0.0214730522075677,6,52.7698026,7.0524051,51.6703778,6.2465981,0.750685314306097,-0.0599136562781887,-0.0593367710045151,60.5833333333521,-0.000988946183408585,134.565217356483,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"7",82394,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7751432,7.0469926,"2012-08-19 06:12:54","2012-08-19 06:12:54","2012-08-19",231,6.215,231.258958333333,3.95052276530778,"fly",3.7105866298738,19.4460333961848,"light",7,55,0.247777777777856,0.0547009202034633,0.0613239015733701,6,52.7698026,7.0524051,51.6703778,6.2465981,0.697600829252992,-0.0530844850531045,-0.214242316357753,14.8666666666713,-0.00357070527262922,134.546837206421,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 231"
"8",82395,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7740846,7.0486852,"2012-08-19 06:28:05","2012-08-19 06:28:05","2012-08-19",231,6.46805555555556,231.269502314815,0.543104359964201,"sit",3.7105414664094,19.4458540670134,"light",8,54,0.25305555555542,0.16409014457473,0.180120905131524,6,52.7698026,7.0524051,51.6703778,6.2465981,0.53860401133099,-0.158996817922002,-0.628307952271694,15.1833333333252,-0.0104717992045282,134.486572363735,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"9",82396,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7747644,7.0476915,"2012-08-19 06:43:20","2012-08-19 06:43:20","2012-08-19",231,6.72222222222222,231.280092592593,0.436879536287694,"sit",3.71056424567977,19.4459630206495,"light",9,53,0.254166666666379,0.101094700596669,0.110486011581184,7,52.7698026,7.0524051,51.6703778,6.2465981,0.637247291819661,0.0986432804886703,0.388104710119798,15.2499999999827,0.00646841183532997,134.527844197175,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"10",82397,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.774716,7.0476759,"2012-08-19 06:58:38","2012-08-19 06:58:38","2012-08-19",231,6.97722222222222,231.290717592593,0.0427806347545472,"sit",3.71056838802678,19.445961010565,"light",10,52,0.255000000000109,0.00548801953519028,0.00597823478778641,7,52.7698026,7.0524051,51.6703778,6.2465981,0.633116252735141,-0.00413103908451951,-0.0162001532726186,15.3000000000065,-0.000270002554543643,134.522502707402,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"11",82398,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7747148,7.047665,"2012-08-19 07:13:41","2012-08-19 07:13:41","2012-08-19",231,7.22805555555556,231.301168981481,0.250532704038956,"sit",3.71056919251307,19.445961660448,"light",11,51,0.250833333333503,0.000747619805928978,0.000827928910219792,7,52.7698026,7.0524051,51.6703778,6.2465981,0.633372171735205,0.000255919000064164,0.00102027508331159,15.0500000000102,1.70045847218599e-05,134.522077972934,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"12",82399,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7747126,7.0476701,"2012-08-19 07:28:37","2012-08-19 07:28:37","2012-08-19",231,7.47694444444444,231.311539351852,0.0779680481055686,"sit",3.71056899302891,19.4459611824516,"light",12,50,0.248888888888814,0.000422370149770291,0.000471395256440199,7,52.7698026,7.0524051,51.6703778,6.2465981,0.632987051674541,-0.000385120060664712,-0.00154735738659975,14.9333333333288,-2.57892897766626e-05,134.521996688866,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"13",82400,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7736866,7.0473417,"2012-08-19 07:43:47","2012-08-19 07:43:47","2012-08-19",231,7.72972222222222,231.322071759259,1.22895259325718,"sit",3.71065664864799,19.4459184211884,"light",13,49,0.252777777778192,0.116307383633728,0.127810311685206,8,52.7698026,7.0524051,51.6703778,6.2465981,0.550995989313674,-0.0819910623608664,-0.324360246701797,15.1666666666915,-0.00540600411169662,134.408832316718,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"14",82401,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7746437,7.0463007,"2012-08-19 07:58:46","2012-08-19 07:58:46","2012-08-19",231,7.97944444444444,231.332476851852,0.27539137130452,"sit",3.71066482002133,19.4460479870477,"light",14,48,0.249722222221862,0.127591991229072,0.141926575338438,8,52.7698026,7.0524051,51.6703778,6.2465981,0.678205424742192,0.127209435428518,0.509403745876889,14.9833333333117,0.00849006243128149,134.476961670333,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"15",82402,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7563472,7.0568861,"2012-08-19 08:13:57","2012-08-19 08:13:57","2012-08-19",231,8.2325,231.343020833333,5.18723022957065,"fly",3.71112982596059,19.4441916934368,"light",15,47,0.25305555555542,2.15781717103291,2.36862477610764,8,52.7698026,7.0524051,51.6703778,6.2465981,1.52760101075647,0.849395586014281,3.35655774934473,15.1833333333252,0.0559426291557455,132.92359429035,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 231"
"16",82403,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7544952,7.0599315,"2012-08-19 08:29:27","2012-08-19 08:29:27","2012-08-19",231,8.49083333333333,231.353784722222,0.0539452614532661,"sit",3.71104505759771,19.4438724844382,"light",16,46,0.258333333333667,0.291121440857822,0.313033807373598,8,52.7698026,7.0524051,51.6703778,6.2465981,1.77760369257749,0.250002681821021,0.967752316725285,15.50000000002,0.0161292052787548,132.823724847356,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"17",82404,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7544905,7.0599482,"2012-08-19 08:44:21","2012-08-19 08:44:21","2012-08-19",231,8.73916666666667,231.364131944444,0.158760049618827,"sit",3.71104424358949,19.443871077254,"light",17,45,0.248333333332994,0.00124293921209478,0.0013903123177813,9,52.7698026,7.0524051,51.6703778,6.2465981,1.77842736663682,0.000823674059325041,0.00331680829258859,14.8999999999796,5.52801382098099e-05,132.823728746332,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 231"
"18",82405,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7287299,7.0418383,"2012-08-19 08:59:18","2012-08-19 08:59:18","2012-08-19",231,8.98833333333333,231.374513888889,4.66407906927512,"fly",3.71390042312412,19.4434570734924,"light",18,44,0.249166666666724,3.11671455610223,3.47459816733724,9,52.7698026,7.0524051,51.6703778,6.2465981,4.62603027268177,2.84760290604495,11.4285066463316,14.9500000000035,0.190475110772194,129.708866587662,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 231"
"19",82406,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.7036851,7.0017607,"2012-08-19 09:14:14","2012-08-19 09:14:14","2012-08-19",231,9.23722222222222,231.384884259259,4.16730333609443,"fly",3.71817486561665,19.4445525216193,"light",19,43,0.248888888888814,3.88618187127414,4.33725655276261,9,52.7698026,7.0524051,51.6703778,6.2465981,8.11402005314478,3.487989780463,14.0142446536502,14.9333333333288,0.233570744227503,126.042980707927,"started",1,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"20",82407,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.6850274,6.9599721,"2012-08-19 09:29:14","2012-08-19 09:29:14","2012-08-19",231,9.48722222222222,231.395300925926,4.18660614899021,"fly",3.72215417479087,19.4461642554707,"light",20,42,0.250000000000455,3.50618474909564,3.8957608323214,9,52.7698026,7.0524051,51.6703778,6.2465981,11.3135095678568,3.19948951471201,12.7979580588248,15.0000000000273,0.213299300980413,122.994791682874,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"21",82408,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.6644965,6.9302182,"2012-08-19 09:44:35","2012-08-19 09:44:35","2012-08-19",231,9.74305555555556,231.405960648148,9.65980874392269,"fly",3.72544807414587,19.4468590231713,"light",21,41,0.255833333333157,3.04471114650165,3.30587529479234,10,52.7698026,7.0524051,51.6703778,6.2465981,14.335301291144,3.02179172328723,11.8115637392416,15.3499999999894,0.196859395654027,120.098291704048,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"22",82409,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.639058,6.8975395,"2012-08-19 09:59:35","2012-08-19 09:59:35","2012-08-19",231,9.99305555555556,231.416377314815,5.44606715451422,"fly",3.72924762617455,19.4474432870443,"light",22,40,0.249999999999773,3.59228095700328,3.99142328556283,10,52.7698026,7.0524051,51.6703778,6.2465981,17.9239227795387,3.58862148839473,14.354485953592,14.9999999999864,0.239241432559866,116.629133080844,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"23",82410,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.6130786,6.8792437,"2012-08-19 10:14:29","2012-08-19 10:14:29","2012-08-19",231,10.2413888888889,231.426724537037,7.77876526747029,"fly",3.73211899857134,19.4470388495234,"light",23,39,0.248333333333676,3.14527029305614,3.51819943294385,10,52.7698026,7.0524051,51.6703778,6.2465981,21.0059923570091,3.08206957747037,12.4110184327495,14.9000000000206,0.206850307212491,113.483981161815,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"24",82411,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.5963706,6.8529244,"2012-08-19 10:29:26","2012-08-19 10:29:26","2012-08-19",231,10.4905555555556,231.437106481481,8.67092740338915,"fly",3.73493577204995,19.4477486496444,"light",24,38,0.249166666666724,2.57609592954336,2.8719018166586,10,52.7698026,7.0524051,51.6703778,6.2465981,23.5471535162126,2.54116115920352,10.1986401038245,14.9500000000035,0.169977335063741,111.084913432483,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"25",82412,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.574739,6.8075857,"2012-08-19 10:44:26","2012-08-19 10:44:26","2012-08-19",231,10.7405555555556,231.447523148148,7.90829050640295,"fly",3.73933294111113,19.4494188001934,"light",25,37,0.249999999999773,3.90352530181867,4.33725033535802,11,52.7698026,7.0524051,51.6703778,6.2465981,27.302747608637,3.75559409242438,15.0223763697112,14.9999999999864,0.250372939495186,107.713614268788,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"26",82413,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.54794,6.7794304,"2012-08-19 10:59:22","2012-08-19 10:59:22","2012-08-19",231,10.9894444444444,231.457893518519,8.1937115986158,"fly",3.74290810051358,19.4496256911941,"light",26,36,0.248888888888814,3.54103945878722,3.95205296739764,11,52.7698026,7.0524051,51.6703778,6.2465981,30.8336780314619,3.53093042282492,14.186774020283,14.9333333333288,0.236446233671383,104.246325913455,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"27",82414,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.5246332,6.770307,"2012-08-19 11:14:18","2012-08-19 11:14:18","2012-08-19",231,11.2383333333333,231.468263888889,3.05306780212454,"fly",3.7449897083967,19.448785183309,"light",27,35,0.248888888888814,2.66640350352401,2.9758967673268,11,52.7698026,7.0524051,51.6703778,6.2465981,33.2999352110231,2.46625717956113,9.90906902502539,14.9333333333288,0.16515115041709,101.601978978975,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"28",82415,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.4943296,6.7523073,"2012-08-19 11:29:38","2012-08-19 11:29:38","2012-08-19",231,11.4938888888889,231.478912037037,5.07340611662641,"fly",3.74810293219987,19.4481037619328,"light",28,34,0.255555555555929,3.58674273450754,3.89863340706771,11,52.7698026,7.0524051,51.6703778,6.2465981,36.7769821076967,3.47704689667362,13.605835682616,15.3333333333558,0.2267639280436,98.0157620108948,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"29",82416,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.477066,6.698577,"2012-08-19 11:44:38","2012-08-19 11:44:38","2012-08-19",231,11.7438888888889,231.489328703704,13.6692047247677,"fly",3.75277713117263,19.4506107573086,"light",29,33,0.249999999999773,4.12468012869814,4.58297792077988,12,52.7698026,7.0524051,51.6703778,6.2465981,40.4388964437265,3.66191433602977,14.6476573441324,14.9999999999864,0.244127622402207,94.9585251635067,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"30",82417,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.4601914,6.6731052,"2012-08-19 11:59:34","2012-08-19 11:59:34","2012-08-19",231,11.9927777777778,231.499699074074,3.19775980223427,"fly",3.75553944286715,19.4512620207981,"light",30,32,0.248888888888814,2.55389896040774,2.85033366117021,12,52.7698026,7.0524051,51.6703778,6.2465981,42.9774183338593,2.53852189013288,10.1994183085727,14.9333333333288,0.169990305142878,92.6212401528299,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"31",82418,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.4339663,6.6444409,"2012-08-19 12:14:32","2012-08-19 12:14:32","2012-08-19",231,12.2422222222222,231.510092592593,2.45363691368812,"fly",3.75910127426791,19.4515492283478,"light",31,31,0.249444444444634,3.50919670522123,3.90779143120107,12,52.7698026,7.0524051,51.6703778,6.2465981,46.482707756967,3.50528942310763,14.0523852151201,14.9666666666781,0.234206420252002,89.2390707988463,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"32",82419,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.4160125,6.5911855,"2012-08-19 12:29:33","2012-08-19 12:29:33","2012-08-19",231,12.4925,231.520520833333,10.6510263032786,"fly",3.76378326329564,19.4539857650239,"light",32,30,0.250277777777683,4.13708490729312,4.591659164589,12,52.7698026,7.0524051,51.6703778,6.2465981,50.2676516879152,3.78494393094819,15.1229724211084,15.016666666661,0.252049540351806,86.2687940305522,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"33",82420,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.401396,6.5370894,"2012-08-19 12:44:49","2012-08-19 12:44:49","2012-08-19",231,12.7469444444444,231.531122685185,6.75524100337325,"fly",3.76831099744973,19.4566850852223,"light",33,29,0.254444444444289,4.02456749614772,4.39363263771854,13,52.7698026,7.0524051,51.6703778,6.2465981,53.8566948935519,3.58904320563673,14.1054099784936,15.2666666666573,0.235090166308227,83.7465413668855,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"34",82421,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.3685995,6.5400909,"2012-08-19 12:59:51","2012-08-19 12:59:51","2012-08-19",231,12.9975,231.5415625,6.75647161808508,"fly",3.77016471973781,19.4544657733063,"light",34,28,0.250555555555593,3.65516777566988,4.0522924342232,13,52.7698026,7.0524051,51.6703778,6.2465981,56.5669007957681,2.71020590221621,10.8167863059611,15.0333333333356,0.180279771766018,80.2599827679106,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"35",82422,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.3507576,6.5220968,"2012-08-19 13:14:49","2012-08-19 13:14:49","2012-08-19",231,13.2469444444444,231.551956018519,5.81442260933214,"fly",3.7724816859401,19.4545663820854,"light",35,27,0.249444444444634,2.33332266516794,2.59835486098681,13,52.7698026,7.0524051,51.6703778,6.2465981,58.8880232047308,2.32112240896271,9.30516778648038,14.9666666666781,0.155086129774673,78.0321646115298,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 231"
"36",82423,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.3475332,6.5248394,"2012-08-19 13:29:59","2012-08-19 13:29:59","2012-08-19",231,13.4997222222222,231.562488425926,2.06923535006171,"fly",3.77250014218089,19.454185692506,"light",36,26,0.25277777777751,0.404549481068021,0.444559869305988,13,52.7698026,7.0524051,51.6703778,6.2465981,59.0604773922934,0.172454187562614,0.682236346402274,15.1666666666506,0.0113706057733712,77.7303549149627,"started",0,"not.arrived",0,"travelling","interupt",1,"interupt 1 231"
"37",82424,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.3250969,6.494299,"2012-08-19 13:45:26","2012-08-19 13:45:26","2012-08-19",231,13.7572222222222,231.573217592593,0.132629868388697,"sit",3.77594003714608,19.4548407241157,"light",37,25,0.257499999999936,3.25060033439888,3.50658072750775,14,52.7698026,7.0524051,51.6703778,6.2465981,62.3075129332544,3.24703554096099,12.6098467610167,15.4499999999962,0.210164112683611,74.80939366324,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"38",82425,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.3159748,6.4926729,"2012-08-19 14:00:56","2012-08-19 14:00:56","2012-08-19",231,14.0155555555556,231.583981481481,7.47347597970066,"fly",3.77661778782106,19.4543893107247,"light",38,24,0.258333333333667,1.02109380367284,1.09795032652852,14,52.7698026,7.0524051,51.6703778,6.2465981,63.1852882335449,0.877775300290473,3.39783987208777,15.50000000002,0.0566306645347961,73.7960329544518,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"39",82426,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.3086736,6.4669344,"2012-08-19 14:15:51","2012-08-19 14:15:51","2012-08-19",231,14.2641666666667,231.594340277778,10.6931835148205,"fly",3.77879124638761,19.4556547353453,"light",39,23,0.248611111110904,1.93423125188434,2.16115223674408,14,52.7698026,7.0524051,51.6703778,6.2465981,64.8924027088946,1.70711447534968,6.86660571090945,14.9166666666542,0.114443428515157,72.6167699165439,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"40",82427,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.3043569,6.4368257,"2012-08-19 14:30:46","2012-08-19 14:30:46","2012-08-19",231,14.5127777777778,231.604699074074,11.2170337320935,"fly",3.78107019203235,19.4573941428991,"light",40,22,0.248611111110904,2.10907263828378,2.35650574110115,14,52.7698026,7.0524051,51.6703778,6.2465981,66.5371086662554,1.64470595736086,6.61557703520002,14.9166666666542,0.110259617253334,71.7417967582145,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"41",82428,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.2883239,6.4058017,"2012-08-19 14:45:43","2012-08-19 14:45:43","2012-08-19",231,14.7619444444444,231.615081018519,4.42077029305679,"fly",3.78414013534794,19.4584768238691,"light",41,21,0.249166666666724,2.76815395947244,3.08601333274449,15,52.7698026,7.0524051,51.6703778,6.2465981,69.2542280907964,2.71711942454102,10.9048271219013,14.9500000000035,0.181747118698354,69.6222217640121,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"42",82429,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.26052,6.3712957,"2012-08-19 15:00:40","2012-08-19 15:00:40","2012-08-19",231,15.0111111111111,231.625462962963,3.94719793796008,"fly",3.78817378098452,19.459072254642,"light",42,20,0.249166666666724,3.8883343088396,4.3348208571223,15,52.7698026,7.0524051,51.6703778,6.2465981,73.1408113163077,3.8865832255113,15.5983273264632,14.9500000000035,0.259972122107719,66.2206666801664,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"43",82430,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.2164382,6.3522669,"2012-08-19 15:15:37","2012-08-19 15:15:37","2012-08-19",231,15.2602777777778,231.635844907407,3.84657114954372,"fly",3.79218165548822,19.4576470352233,"light",43,19,0.249166666666724,5.07442629508605,5.65710846720722,15,52.7698026,7.0524051,51.6703778,6.2465981,77.8008329870504,4.66002167074262,18.7024281099995,14.9500000000035,0.311707135166659,61.1915610668696,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"44",82431,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.1737037,6.3274176,"2012-08-19 15:30:29","2012-08-19 15:30:29","2012-08-19",231,15.5080555555556,231.646168981481,7.55912767912089,"fly",3.79648777915714,19.4566979518211,"light",44,18,0.247777777777856,5.04961780175113,5.66100650420353,15,52.7698026,7.0524051,51.6703778,6.2465981,82.6249866605252,4.82415367347485,19.4696785028072,14.8666666666713,0.324494641713453,56.2788014852119,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"45",82432,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.1467492,6.3313174,"2012-08-19 15:45:25","2012-08-19 15:45:25","2012-08-19",231,15.7569444444444,231.656539351852,5.35281288670782,"fly",3.797893965641,19.4547997708667,"light",45,17,0.248888888888814,3.01111318960595,3.36061739911479,16,52.7698026,7.0524051,51.6703778,6.2465981,84.906979754792,2.28199309426675,9.1687222537531,14.9333333333288,0.152812037562552,53.3238832646987,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"46",82433,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.1161207,6.3080306,"2012-08-19 16:00:23","2012-08-19 16:00:23","2012-08-19",231,16.0063888888889,231.66693287037,5.12677135190685,"fly",3.80133892094689,19.4544908368673,"light",46,16,0.249444444444634,3.76265710581432,4.19004132050274,16,52.7698026,7.0524051,51.6703778,6.2465981,88.6160753334272,3.70909557863521,14.8694254822679,14.9666666666781,0.247823758037799,49.7761319648809,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"47",82434,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.0724794,6.2761355,"2012-08-19 16:15:48","2012-08-19 16:15:48","2012-08-19",231,16.2633333333333,231.677638888889,7.20586746612235,"fly",3.8061559882438,19.4539706813371,"light",47,15,0.256944444444116,5.32527059123037,5.75704928782398,16,52.7698026,7.0524051,51.6703778,6.2465981,93.8605075908092,5.24443225738199,20.4107633801073,15.416666666647,0.340179389668456,44.7864127326776,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
"48",82435,686,"JanGerard","autumn",2012,"JanGerard_autumn_2012",0,"Migration.travel.depart","Europe",52.0471054,6.2584281,"2012-08-19 16:30:55","2012-08-19 16:30:55","2012-08-19",231,16.5152777777778,231.688136574074,NA,"unknown",3.80889778188941,19.4536155398436,"light",48,14,0.251944444444462,3.07347933313169,3.38862109496304,16,52.7698026,7.0524051,51.6703778,6.2465981,96.8827142032901,3.02220661248096,11.9955278995928,15.1166666666677,0.199925464993214,41.9247573000185,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 231"
