"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1",5439,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.055907,-15.4045562,"2013-03-29 00:50:56","2013-03-29 00:50:56","2013-03-29",87,0.848888888888889,87.0353703703704,0.0724150552242804,"sit",6.63463516089794,19.578623178712,"dark",1,63,0,0,0,23,14.055907,-15.4045562,14.6286808,-15.5731119,0,0,0,60,0.0166666666666667,65.9293924600376,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"2",5440,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0559025,-15.4045447,"2013-03-29 01:51:12","2013-03-29 01:51:12","2013-03-29",87,1.85333333333333,87.0772222222222,0.258818790982854,"sit",6.6346344222537,19.5786223832122,"dark",2,62,1.00444444444429,0.00133815548417712,0.00037006512283665,0,14.055907,-15.4045562,14.6286808,-15.5731119,0.00133815548417712,0.00133815548417712,0.00133223444221194,60.2666666666573,2.2203907370199e-05,65.9302131937147,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"3",5441,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0558976,-15.4045617,"2013-03-29 02:51:24","2013-03-29 02:51:24","2013-03-29",87,2.85666666666667,87.1190277777778,0.758570378547325,"sit",6.63463558513174,19.5786234852918,"dark",3,61,1.00333333333333,0.00191449263508207,0.000530036720676101,1,14.055907,-15.4045562,14.6286808,-15.5731119,0.00119770271816677,-0.000140452766010355,-0.000139986145525271,60.1999999999998,-2.33310242542119e-06,65.9302286289621,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"4",5442,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0559194,-15.4045667,"2013-03-29 03:51:59","2013-03-29 03:51:59","2013-03-29",87,3.86638888888889,87.161099537037,0.00926089976107798,"sit",6.63463578437362,19.5786239580619,"dark",4,60,1.00972222222219,0.00247164843850391,0.000679958304952953,2,14.055907,-15.4045562,14.6286808,-15.5731119,0.00177996885714589,0.000582266138979122,0.000576659724986216,60.5833333333317,9.61099541643694e-06,65.9277612465854,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"5",5443,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0559267,-15.4045844,"2013-03-29 04:51:59","2013-03-29 04:51:59","2013-03-29",87,4.86638888888889,87.2027662037037,0.430765833458003,"sit",6.63463691894612,19.5786251848311,"dark",5,59,1.00000000000011,0.00207534245608715,0.000576484015579698,3,14.055907,-15.4045562,14.6286808,-15.5731119,0.00374533211048103,0.00196536325333514,0.00196536325333492,60.0000000000068,3.27560542222487e-05,65.9264583113252,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"6",5444,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0559522,-15.4045593,"2013-03-29 05:51:59","2013-03-29 05:51:59","2013-03-29",87,5.86638888888889,87.2444328703704,1.41611003353714,"sit",6.63463508977281,19.5786236744505,"dark",6,58,1.00000000000011,0.00391267977482914,0.00108685549300797,4,14.055907,-15.4045562,14.6286808,-15.5731119,0.00501208174614276,0.00126674963566173,0.00126674963566159,60.0000000000068,2.11124939276931e-05,65.9244927962197,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"7",5445,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0559344,-15.4045801,"2013-03-29 06:07:26","2013-03-29 06:07:26","2013-03-29",87,6.12388888888889,87.255162037037,0.24728164853124,"sit",6.63463658511618,19.578624947386,"dark",7,57,0.257499999999936,0.00298754029536134,0.00322280506511551,5,14.055907,-15.4045562,14.6286808,-15.5731119,0.00398164075269571,-0.00103044099344705,-0.00400171259591188,15.4499999999962,-6.66952099318647e-05,65.9257672406017,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"8",5446,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.055927,-15.4045819,"2013-03-29 06:22:23","2013-03-29 06:22:23","2013-03-29",87,6.37305555555556,87.2655439814815,0.42699769929475,"sit",6.63463675051784,19.5786250200715,"dark",8,56,0.249166666666724,0.000841494382238722,0.000938120827467701,5,14.055907,-15.4045562,14.6286808,-15.5731119,0.00354983894474826,-0.000431801807947446,-0.00173298384460473,14.9500000000035,-2.88830640767456e-05,65.9265007656755,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"9",5447,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0559369,-15.4045588,"2013-03-29 06:37:19","2013-03-29 06:37:19","2013-03-29",87,6.62194444444444,87.2759143518519,1.49729309662409,"sit",6.63463515045253,19.5786235432705,"dark",9,55,0.248888888888814,0.00272481764185397,0.00304109111814151,5,14.055907,-15.4045562,14.6286808,-15.5731119,0.00332000554802596,-0.000229833396722298,-0.000923437754688081,14.9333333333288,-1.53906292448014e-05,65.9261349663658,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"10",5448,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0564011,-15.4017079,"2013-03-29 06:52:31","2013-03-29 06:52:31","2013-03-29",87,6.87527777777778,87.2864699074074,1.49493123073446,"sit",6.63444233168764,19.578436438058,"light",10,54,0.25333333333333,0.31217281306431,0.342294751167011,5,14.055907,-15.4045562,14.6286808,-15.5731119,0.312457591995646,0.30913758644762,1.22027994650378,15.1999999999998,0.0203379991083963,65.9623029091226,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"11",5449,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0567877,-15.4013309,"2013-03-29 07:07:30","2013-03-29 07:07:30","2013-03-29",87,7.125,87.296875,1.30341223137735,"sit",6.63441483551885,19.578413775269,"light",11,53,0.249722222222204,0.0590552646264511,0.0656899495288715,6,14.055907,-15.4045562,14.6286808,-15.5731119,0.361727534245471,0.0492699422498245,0.197298990099423,14.9833333333322,0.00328831650165705,65.9326588147481,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"12",5450,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0567229,-15.4013184,"2013-03-29 07:22:23","2013-03-29 07:22:23","2013-03-29",87,7.37305555555556,87.3072106481481,0.235673329529977,"sit",6.63441440070547,19.5784125274664,"light",12,52,0.248055555555425,0.00729542003508372,0.00816956330916861,6,14.055907,-15.4045562,14.6286808,-15.5731119,0.361169726840472,-0.000557807404998223,-0.00224871966180813,14.8833333333255,-3.74786610301355e-05,65.9399189601912,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"13",5451,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.056767,-15.4013104,"2013-03-29 07:37:38","2013-03-29 07:37:38","2013-03-29",87,7.62722222222222,87.3178009259259,0.957683378261645,"sit",6.6344135966956,19.5784122761227,"light",13,51,0.25416666666672,0.00495509841263342,0.00541540810123758,6,14.055907,-15.4045562,14.6286808,-15.5731119,0.363253765252945,0.0020840384124729,0.00819949539333429,15.2500000000032,0.000136658256555571,65.9354784689943,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"14",5452,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0567565,-15.4013098,"2013-03-29 07:52:31","2013-03-29 07:52:31","2013-03-29",87,7.87527777777778,87.3281365740741,0.555383432156206,"sit",6.63441362122168,19.5784121689699,"light",14,50,0.248055555555766,0.00116351635860467,0.00130292985285967,6,14.055907,-15.4045562,14.6286808,-15.5731119,0.363013814776735,-0.00023995047621006,-0.000967325547990464,14.8833333333459,-1.61220924665077e-05,65.9366116609882,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"15",5453,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0588276,-15.4016533,"2013-03-29 08:07:29","2013-03-29 08:07:29","2013-03-29",87,8.12472222222222,87.3385300925926,0.853489997651118,"sit",6.63442378539644,19.5784483161232,"light",15,49,0.249444444444293,0.232128498753109,0.258494987475779,7,14.055907,-15.4045562,14.6286808,-15.5731119,0.450240118086993,0.0872263033102579,0.349682284985655,14.9666666666576,0.00582803808309426,65.7062723194835,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"16",5454,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0599396,-15.4010972,"2013-03-29 08:22:25","2013-03-29 08:22:25","2013-03-29",87,8.37361111111111,87.348900462963,2.04714167430162,"fly",6.63437989789871,19.5784183520896,"light",16,48,0.248888888888814,0.136908390810507,0.152799543315344,7,14.055907,-15.4045562,14.6286808,-15.5731119,0.581921128039448,0.131681009952455,0.529075486416273,14.9333333333288,0.00881792477360454,65.6051530822805,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"17",5455,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0548341,-15.3994869,"2013-03-29 08:37:36","2013-03-29 08:37:36","2013-03-29",87,8.62666666666667,87.3594444444444,2.09422313530462,"fly",6.6343039643918,19.5782783396868,"light",17,47,0.253055555555761,0.591036471405194,0.648777685405832,7,14.055907,-15.4045562,14.6286808,-15.5731119,0.560244953936224,-0.0216761741032245,-0.0856577681356146,15.1833333333457,-0.00142762946892691,66.1961451271158,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"18",5456,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0556896,-15.3990254,"2013-03-29 08:52:35","2013-03-29 08:52:35","2013-03-29",87,8.87638888888889,87.369849537037,0.456834057446658,"sit",6.63426795709491,19.5782530416376,"light",18,46,0.249722222222204,0.106974158146676,0.118992389484631,7,14.055907,-15.4045562,14.6286808,-15.5731119,0.597854141643544,0.0376091877073208,0.150604088705634,14.9833333333322,0.0025100681450939,66.1194777222074,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"19",5457,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0600605,-15.4009964,"2013-03-29 09:07:29","2013-03-29 09:07:29","2013-03-29",87,9.12472222222222,87.3801967592593,3.26460606163236,"fly",6.63437243834615,19.5784124048526,"light",19,45,0.248333333333335,0.528373624335724,0.591021951158525,8,14.055907,-15.4045562,14.6286808,-15.5731119,0.599166190968928,0.00131204932538331,0.00528342010221465,14.9000000000001,8.80570017035775e-05,65.5953983568106,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"20",5458,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.060798,-15.4028013,"2013-03-29 09:22:28","2013-03-29 09:22:28","2013-03-29",87,9.37444444444444,87.3906018518519,2.29059558519968,"fly",6.63448817460023,19.5785374572319,"light",20,44,0.249722222222204,0.211327144233881,0.235069125955392,8,14.055907,-15.4045562,14.6286808,-15.5731119,0.573369391712368,-0.0257967992565601,-0.103301977000693,14.9833333333322,-0.00172169961667822,65.4622296080449,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"21",5459,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0600776,-15.4029936,"2013-03-29 09:37:34","2013-03-29 09:37:34","2013-03-29",87,9.62611111111111,87.401087962963,2.39639110867536,"fly",6.63450541472084,19.5785456705752,"light",21,43,0.251666666666551,0.0823659520264138,0.0909116468283129,8,14.055907,-15.4045562,14.6286808,-15.5731119,0.491326526839727,-0.0820428648726411,-0.325998138566935,15.0999999999931,-0.00543330230944892,65.5329314611019,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"22",5460,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0508891,-15.4001078,"2013-03-29 09:52:35","2013-03-29 09:52:35","2013-03-29",87,9.87638888888889,87.4115162037037,6.44118654098437,"fly",6.63436957156036,19.5782945098079,"light",22,42,0.250277777777683,1.06331406635078,1.18014879728212,8,14.055907,-15.4045562,14.6286808,-15.5731119,0.734209532129447,0.242883005289721,0.970453739226777,15.016666666661,0.0161742289871129,66.5961422300782,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"23",5461,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0503874,-15.3997849,"2013-03-29 10:08:08","2013-03-29 10:08:08","2013-03-29",87,10.1355555555556,87.4223148148148,0.0962354171310163,"sit",6.63435113717069,19.5782697736744,"light",23,41,0.259166666666715,0.0655547945252377,0.0702623735532963,9,14.055907,-15.4045562,14.6286808,-15.5731119,0.799066539071054,0.0648570069416071,0.250252116816444,15.5500000000029,0.00417086861360739,66.6591947935878,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"24",5462,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0503514,-15.3996951,"2013-03-29 10:23:10","2013-03-29 10:23:10","2013-03-29",87,10.3861111111111,87.4327546296296,4.96463056997469,"fly",6.63434537456986,19.5782635563885,"light",24,40,0.250555555555593,0.010485272757589,0.0116244709064163,9,14.055907,-15.4045562,14.6286808,-15.5731119,0.808380310060798,0.00931377098974373,0.0371724784512998,15.0333333333356,0.000619541307521663,66.6657358517109,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"25",5463,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0503875,-15.3998211,"2013-03-29 10:38:07","2013-03-29 10:38:07","2013-03-29",87,10.6352777777778,87.4431365740741,0.738054930903187,"sit",6.63435354870749,19.5782721878223,"light",25,39,0.249166666666724,0.0141832821173672,0.01581190871501,9,14.055907,-15.4045562,14.6286808,-15.5731119,0.796542054412242,-0.011838255648556,-0.0475113939072372,14.9500000000035,-0.00079185656512062,66.6580889973238,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"26",5464,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0503904,-15.3997617,"2013-03-29 10:53:03","2013-03-29 10:53:03","2013-03-29",87,10.8841666666667,87.4535069444444,0.421050910629769,"sit",6.63434957283607,19.5782682460778,"light",26,38,0.248888888888814,0.00642383770628402,0.00716946172576557,9,14.055907,-15.4045562,14.6286808,-15.5731119,0.800431761911569,0.00388970749932671,0.0156282890597995,14.9333333333288,0.000260471484329992,66.6595781602096,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"27",5465,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0503749,-15.3997068,"2013-03-29 11:07:59","2013-03-29 11:07:59","2013-03-29",87,11.1330555555556,87.4638773148148,1.15135477883387,"sit",6.63434600983563,19.5782644867045,"light",27,37,0.248888888888814,0.00617276283240052,0.00688924423259194,10,14.055907,-15.4045562,14.6286808,-15.5731119,0.805582899364914,0.00515113745334561,0.0206965344107698,14.9333333333288,0.000344942240179497,66.6628858765784,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"28",5466,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0496739,-15.3992969,"2013-03-29 11:22:56","2013-03-29 11:22:56","2013-03-29",87,11.3822222222222,87.4742592592593,0.52854856299565,"sit",6.63432300242899,19.5782326758924,"light",28,36,0.249166666666724,0.0893046683570061,0.0995592735306415,10,14.055907,-15.4045562,14.6286808,-15.5731119,0.893453137303559,0.0878702379386443,0.35265647333227,14.9500000000035,0.00587760788887117,66.7497462875049,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"29",5467,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0488746,-15.3987739,"2013-03-29 11:37:53","2013-03-29 11:37:53","2013-03-29",87,11.6313888888889,87.4846412037037,0.280586445489507,"sit",6.63429306241086,19.5781926961183,"light",29,35,0.249166666666724,0.104935834425221,0.116985322659082,10,14.055907,-15.4045562,14.6286808,-15.5731119,0.997706920665853,0.104253783362294,0.418409832892055,14.9500000000035,0.00697349721486758,66.8504824460543,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"30",5468,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0477913,-15.3985767,"2013-03-29 11:53:07","2013-03-29 11:53:07","2013-03-29",87,11.8852777777778,87.4952199074074,2.38176171393192,"fly",6.63428657599413,19.5781726222637,"light",30,34,0.25388888888881,0.121733076792025,0.13318717373311,10,14.055907,-15.4045562,14.6286808,-15.5731119,1.10605245132332,0.108345530657472,0.426743884427812,15.2333333333286,0.00711239807379687,66.9714954887022,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"31",5469,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0502666,-15.3997441,"2013-03-29 12:08:15","2013-03-29 12:08:15","2013-03-29",87,12.1375,87.5057291666667,0.305184871601716,"sit",6.63434916052209,19.5782662810804,"light",31,33,0.252222222222372,0.301497254856853,0.332045434864179,11,14.055907,-15.4045562,14.6286808,-15.5731119,0.812139863200515,-0.29391258812281,-1.16529219960516,15.1333333333423,-0.0194215366600861,66.673259335783,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"32",5470,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0311274,-15.4192028,"2013-03-29 12:23:12","2013-03-29 12:23:12","2013-03-29",87,12.3866666666667,87.5161111111111,16.3921223914098,"fly",6.63576330224395,19.5794412790014,"light",32,32,0.249166666666724,2.98355210609353,3.32614504581142,11,14.055907,-15.4045562,14.6286808,-15.5731119,3.16529045823323,2.35315059503271,9.44408265564749,14.9500000000035,0.157401377594125,68.1671353381811,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"33",5471,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.9700687,-15.4442406,"2013-03-29 12:38:08","2013-03-29 12:38:08","2013-03-29",87,12.6355555555556,87.5264814814815,2.72961171718204,"fly",6.63780618112153,19.5807207304949,"light",33,31,0.248888888888814,7.27684269573055,8.121476222916,11,14.055907,-15.4045562,14.6286808,-15.5731119,10.4197722815856,7.25448182335237,29.1474716116924,14.9333333333288,0.485791193528206,74.1843365290772,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"34",5472,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.9254261,-15.4597766,"2013-03-29 12:53:05","2013-03-29 12:53:05","2013-03-29",87,12.8847222222222,87.5368634259259,1.56683674592981,"sit",6.63911480265237,19.5814719293541,"light",34,30,0.249166666666724,5.2166719748119,5.81568782030178,11,14.055907,-15.4045562,14.6286808,-15.5731119,15.6203418815559,5.2005695999703,20.8718512373342,14.9500000000035,0.347864187288903,78.764022141714,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"35",5473,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.8779877,-15.439299,"2013-03-29 13:07:59","2013-03-29 13:07:59","2013-03-29",87,13.1330555555556,87.5472106481482,14.3958692851312,"fly",6.63804041412316,19.5798046299498,"light",35,29,0.248333333333335,5.69601838203736,6.37138521480685,12,14.055907,-15.4045562,14.6286808,-15.5731119,20.0394153245597,4.41907344300381,17.7949266161226,14.9000000000001,0.29658211026871,84.3032590233283,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"36",5474,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.8261219,-15.4376185,"2013-03-29 13:22:56","2013-03-29 13:22:56","2013-03-29",87,13.3822222222222,87.5575925925926,11.4763239465755,"fly",6.63824516760375,19.579362841128,"light",36,28,0.249166666666724,5.74116200542081,6.40040357348884,12,14.055907,-15.4045562,14.6286808,-15.5731119,25.672775619535,5.63336029497533,22.6088038594275,14.9500000000035,0.376813397657125,89.9916657646592,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"37",5475,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.771158,-15.4240402,"2013-03-29 13:38:12","2013-03-29 13:38:12","2013-03-29",87,13.6366666666667,87.5681944444444,15.7193741638781,"fly",6.63767550935797,19.5781086519452,"light",37,27,0.254444444444289,6.25574643372059,6.82941750406595,12,14.055907,-15.4045562,14.6286808,-15.5731119,31.5742850839472,5.90150946441215,23.1937053186646,15.2666666666573,0.386561755311076,96.2314034896039,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"38",5476,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.7437711,-15.4349645,"2013-03-29 13:53:04","2013-03-29 13:53:04","2013-03-29",87,13.8844444444444,87.5785185185185,10.241266772411,"fly",6.63857022319426,19.578663342014,"light",38,26,0.247777777777856,3.25215794239231,3.64591697577498,12,14.055907,-15.4045562,14.6286808,-15.5731119,34.6900091048745,3.11572402092728,12.5746709364739,14.8666666666713,0.209577848941231,99.0357788024152,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"39",5477,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.7075559,-15.4301068,"2013-03-29 14:09:02","2013-03-29 14:09:02","2013-03-29",87,14.1505555555556,87.5896064814815,7.59704483378777,"fly",6.63846686816499,19.5781100630087,"light",39,25,0.266111111111059,4.04100857208771,4.21817178714875,13,14.055907,-15.4045562,14.6286808,-15.5731119,38.6395063920739,3.94949728719946,14.8415346909403,15.9666666666635,0.247358911515672,103.075974895924,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"40",5478,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.6645935,-15.4015353,"2013-03-29 14:24:01","2013-03-29 14:24:01","2013-03-29",87,14.4002777777778,87.6000115740741,13.0455819157631,"fly",6.63682409995438,19.5759333301984,"light",40,24,0.249722222222204,5.66971654376917,6.30669248472702,13,14.055907,-15.4045562,14.6286808,-15.5731119,43.2950942503687,4.65558785829477,18.6430659509037,14.9833333333322,0.310717765848395,108.26301375486,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"41",5479,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.648179,-15.3858027,"2013-03-29 14:38:57","2013-03-29 14:38:57","2013-03-29",87,14.6491666666667,87.6103819444444,0.289793563257746,"sit",6.63587542734846,19.5747806497006,"light",41,23,0.248888888888814,2.48901671557333,2.77792044148893,13,14.055907,-15.4045562,14.6286808,-15.5731119,45.15541821398,1.86032396361128,7.47451592522613,14.9333333333288,0.124575265420436,110.351420211578,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"42",5480,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.6671276,-15.4011164,"2013-03-29 14:53:54","2013-03-29 14:53:54","2013-03-29",87,14.8983333333333,87.6207638888889,1.21922791959427,"sit",6.63678079639496,19.5759214267367,"light",42,22,0.249166666666724,2.6720448039843,2.97886823186587,13,14.055907,-15.4045562,14.6286808,-15.5731119,43.0151083684319,-2.14030984554805,-8.58987228982298,14.9500000000035,-0.143164538163716,107.994546690909,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"43",5481,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.7107441,-15.407758,"2013-03-29 15:09:07","2013-03-29 15:09:07","2013-03-29",87,15.1519444444444,87.6313310185185,13.5515958647898,"fly",6.63695827971357,19.5766402317544,"light",43,21,0.25361111111124,4.87873473936015,5.34363060170609,14,14.055907,-15.4045562,14.6286808,-15.5731119,38.1895259399155,-4.82558242851641,-19.0274882175796,15.2166666666744,-0.317124803626327,103.117364338213,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"44",5482,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.7864172,-15.3895348,"2013-03-29 15:24:39","2013-03-29 15:24:39","2013-03-29",87,15.4108333333333,87.6421180555556,10.966498941512,"fly",6.63528328037027,19.5759049466335,"light",44,20,0.258888888888805,8.60102586232039,9.22856852180599,14,14.055907,-15.4045562,14.6286808,-15.5731119,29.8599276797745,-8.32959826014103,-32.1744138803835,15.5333333333283,-0.536240231339725,95.2716407988234,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"45",5483,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.8700864,-15.3889463,"2013-03-29 15:39:28","2013-03-29 15:39:28","2013-03-29",87,15.6577777777778,87.6524074074074,12.0799642821068,"fly",6.63473348158053,19.5763972860633,"light",45,19,0.246944444444466,9.25712704933394,10.412966309711,14,14.055907,-15.4045562,14.6286808,-15.5731119,20.6279292663151,-9.23199841345942,-37.3849204594499,14.816666666668,-0.623082007657499,86.2524167724774,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"46",5484,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",13.9491811,-15.4136869,"2013-03-29 15:54:26","2013-03-29 15:54:26","2013-03-29",87,15.9072222222222,87.6628009259259,12.0012260428968,"fly",6.63589822216572,19.5785504647361,"light",46,18,0.249444444444293,9.1502361704855,10.1895725729299,14,14.055907,-15.4045562,14.6286808,-15.5731119,11.8491302586563,-8.77879900765874,-35.1934035941989,14.9666666666576,-0.586556726569981,77.1233801136795,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"47",5485,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.012568,-15.4348895,"2013-03-29 16:09:21","2013-03-29 16:09:21","2013-03-29",87,16.1558333333333,87.6731597222222,13.4359202089596,"fly",6.63692247742045,19.5803685617634,"light",47,17,0.248611111111245,7.37767179273274,8.24320870695952,15,14.055907,-15.4045562,14.6286808,-15.5731119,5.80751691095385,-6.04161334770247,-24.3014615102985,14.9166666666747,-0.405024358504975,69.7795195056288,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"48",5486,669,"Marc","spring",2013,"Marc_spring_2013",0,"Migration.travel.depart","Africa",14.0807985,-15.420246,"2013-03-29 16:24:17","2013-03-29 16:24:17","2013-03-29",87,16.4047222222222,87.6835300925926,5.80796792005909,"fly",6.63552765633772,19.5798284812247,"light",48,16,0.248888888888814,7.71286586663093,8.60810922615318,15,14.055907,-15.4045562,14.6286808,-15.5731119,3.23353188346163,-2.57398502749222,-10.34190412832,14.9333333333288,-0.172365068805334,62.821218531601,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
