"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1",3430,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.2341411,7.084166,"2013-08-15 00:01:33","2013-08-15 00:01:33","2013-08-15",226,0.0258333333333333,226.001076388889,0.173934023869988,"sit",3.54148824648307,19.6402637708542,"dark",1,59,0,0,0,0,53.2341411,7.084166,53.098069,6.8154762,0,0,0,60,0.0166666666666667,23.499670458356,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 226"
"2",3431,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.2341192,7.0841683,"2013-08-15 01:01:30","2013-08-15 01:01:30","2013-08-15",226,1.025,226.042708333333,1.44594271211949,"sit",3.54148968949323,19.6402620474056,"dark",2,58,0.999166666666724,0.00244211949250795,0.000678932302615459,1,53.2341411,7.084166,53.098069,6.8154762,0.00244211949250795,0.00244211949250795,0.00244415628941565,59.9500000000035,4.07359381569275e-05,23.4982210517493,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 226"
"3",3432,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.2341342,7.0842167,"2013-08-15 02:01:30","2013-08-15 02:01:30","2013-08-15",226,2.025,226.084375,2.25172145131426,"fly",3.5414853649533,19.6402599015868,"dark",3,57,0.999999999999773,0.00363751211502608,0.00101042003195192,2,53.2341411,7.084166,53.098069,6.8154762,0.00347140350966991,0.00102928401716197,0.0010292840171622,59.9999999999864,1.715473361937e-05,23.5017697095761,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 226"
"4",3433,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.2341494,7.0841492,"2013-08-15 03:01:33","2013-08-15 03:01:33","2013-08-15",226,3.02583333333333,226.126076388889,0.0809931012867203,"sit",3.54148876290196,19.6402654841932,"dark",4,56,1.0008333333335,0.00481418720408374,0.00133616075605965,3,53.2341411,7.084166,53.098069,6.8154762,0.00145315844407398,-0.00201824506559594,-0.00201656459509968,60.0500000000102,-3.3609409918328e-05,23.499405266221,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 226"
"5",3434,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.2341374,7.0841788,"2013-08-15 04:02:02","2013-08-15 04:02:02","2013-08-15",226,4.03388888888889,226.168078703704,0.0536328776002119,"sit",3.54148766173702,19.6402626536029,"light",5,55,1.00805555555576,0.00238538349665736,0.000657311517403386,4,53.2341411,7.084166,53.098069,6.8154762,0.000948719582512442,-0.000504438861561537,-0.000500407798738267,60.4833333333454,-8.34012997897111e-06,23.5000603124589,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 226"
"6",3435,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.2040975,7.0089,"2013-08-15 05:02:03","2013-08-15 05:02:03","2013-08-15",226,5.03416666666667,226.209756944444,0.0650975101924669,"sit",3.5487009377959,19.6431210227063,"light",6,54,1.00027777777768,6.03831874227452,1.67684497147323,5,53.2341411,7.084166,53.098069,6.8154762,6.03783461008064,6.03688589049812,6.03520944343108,60.016666666661,0.100586824057185,17.5126853277809,"started",1,"not.arrived",0,"travelling","migrate",0,"migrate 0 226"
"7",3436,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.2041099,7.0089081,"2013-08-15 06:01:38","2013-08-15 06:01:38","2013-08-15",226,6.02722222222222,226.251134259259,0.157679853038003,"sit",3.54869949476592,19.6431213711155,"light",7,53,0.993055555555429,0.00148235118418112,0.000414643687882883,6,53.2341411,7.084166,53.098069,6.8154762,6.03661933890803,-0.00121527117260545,-0.00122376957241403,59.5833333333258,-2.03961595402339e-05,17.5140142258574,"started",0,"not.arrived",0,"travelling","interupt",1,"interupt 1 226"
"8",3437,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1988422,6.9628237,"2013-08-15 06:18:15","2013-08-15 06:18:15","2013-08-15",226,6.30416666666667,226.262673611111,5.52374721384631,"fly",3.55215917142132,19.645811702883,"light",8,52,0.276944444444098,3.1348509777362,3.14428382922781,6,53.2341411,7.084166,53.098069,6.8154762,9.00754561438586,2.97092627547783,10.7275171431631,16.6166666666459,0.178791952386051,14.9320755600244,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 226"
"9",3438,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1986086,6.9618599,"2013-08-15 06:33:13","2013-08-15 06:33:13","2013-08-15",226,6.55361111111111,226.27306712963,0.465051804123646,"sit",3.55224050381972,19.6458591376554,"light",9,51,0.249444444444634,0.0694579594621008,0.0773473936102983,7,53.2341411,7.084166,53.098069,6.8154762,9.07684185604227,0.0692962416564029,0.277802305081136,14.9666666666781,0.00463003841801894,14.8700259964154,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 226"
"10",3439,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1940074,6.9668726,"2013-08-15 06:48:27","2013-08-15 06:48:27","2013-08-15",226,6.8075,226.283645833333,7.54871680598892,"fly",3.55224052768755,19.6451963311554,"light",10,50,0.253888888889151,0.611921585471374,0.669498452374992,7,53.2341411,7.084166,53.098069,6.8154762,9.0193291085208,-0.0575127475214661,-0.226527233125891,15.233333333349,-0.00377545388543152,14.7178010437572,"started",0,"not.arrived",0,"travelling","interupt",2,"interupt 2 226"
"11",3440,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1904369,6.9460078,"2013-08-15 07:03:37","2013-08-15 07:03:37","2013-08-15",226,7.06027777777778,226.294178240741,5.50468569875235,"fly",3.55389300756297,19.6463296894405,"light",11,49,0.25277777777751,1.45007758625538,1.59349185302958,7,53.2341411,7.084166,53.098069,6.8154762,10.4331004300177,1.4137713214969,5.59294149164202,15.1666666666506,0.0932156915273669,13.4891606689451,"started",0,"not.arrived",0,"travelling","migrate",2,"migrate 2 226"
"12",3441,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1914745,6.9295519,"2013-08-15 07:18:34","2013-08-15 07:18:34","2013-08-15",226,7.30944444444444,226.304560185185,1.36933760731941,"sit",3.55491610076923,19.6474991732997,"light",12,48,0.249166666666724,1.1059641903263,1.23295896357419,7,53.2341411,7.084166,53.098069,6.8154762,11.3683763808663,0.935275950848586,3.75361585624764,14.9500000000035,0.062560264270794,12.8965556748785,"started",0,"not.arrived",0,"travelling","migrate",2,"migrate 2 226"
"13",3442,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.188114,6.9268352,"2013-08-15 07:34:20","2013-08-15 07:34:20","2013-08-15",226,7.57222222222222,226.315509259259,0.151827959056582,"sit",3.55534177409935,19.6474396788223,"light",13,47,0.262777777778183,0.415746696187563,0.439478537195478,8,53.2341411,7.084166,53.098069,6.8154762,11.6928404718497,0.324464090983446,1.23474706927971,15.766666666691,0.0205791178213284,12.4879127842677,"started",0,"not.arrived",0,"travelling","interupt",3,"interupt 3 226"
"14",3443,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1881208,6.9268106,"2013-08-15 08:07:08","2013-08-15 08:07:08","2013-08-15",226,8.11888888888889,226.338287037037,0.253163555050647,"sit",3.55534292197845,19.6474418023959,"light",14,46,0.546666666666624,0.00181016671842947,0.000919800161803665,8,53.2341411,7.084166,53.098069,6.8154762,11.6939856820472,0.0011452101974605,0.00209489670267181,32.7999999999975,3.49149450445302e-05,12.4875376134086,"started",0,"not.arrived",0,"travelling","interupt",3,"interupt 3 226"
"15",3444,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1857231,6.8874214,"2013-08-15 08:38:17","2013-08-15 08:38:17","2013-08-15",226,8.63805555555555,226.359918981481,NA,"unknown",3.55814668539834,19.6498920530544,"light",15,45,0.519166666666479,2.64652438826929,1.41601090865182,9,53.2341411,7.084166,53.098069,6.8154762,14.206275977878,2.51229029583084,4.83908243177866,31.1499999999887,0.0806513738629777,10.8783241350438,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 226"
"16",3445,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1698799,6.8711056,"2013-08-15 08:53:14","2013-08-15 08:53:14","2013-08-15",226,8.88722222222222,226.370300925926,6.04955208807832,"fly",3.56038685386822,19.6498458717972,"light",16,44,0.249166666666724,2.07337898742543,2.31145929478812,9,53.2341411,7.084166,53.098069,6.8154762,15.9326473751339,1.7263713972559,6.92858085855051,14.9500000000035,0.115476347642509,8.81654002481345,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 226"
"17",3446,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1527204,6.8202731,"2013-08-15 09:08:31","2013-08-15 09:08:31","2013-08-15",226,9.14194444444444,226.380914351852,5.15756075604686,"fly",3.56502558515697,19.6520042469996,"light",17,43,0.254722222222199,3.89960790328987,4.25257132310821,9,53.2341411,7.084166,53.098069,6.8154762,19.8291654276217,3.89651805248776,15.2971264874124,15.2833333333319,0.254952108123541,6.09060032706052,"started",0,"not.arrived",0,"travelling","migrate",3,"migrate 3 226"
"18",3447,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1381587,6.807869,"2013-08-15 09:23:24","2013-08-15 09:23:24","2013-08-15",226,9.39,226.39125,3.3286268319968,"fly",3.56690941845249,19.6517913392873,"light",18,42,0.248055555555766,1.8207417352545,2.03890451876031,9,53.2341411,7.084166,53.098069,6.8154762,21.3363241982338,1.50715877061205,6.07589202037939,14.8833333333459,0.101264867006323,4.49053710488504,"started",0,"arrived",1,"arrived","foraging",3,"foraging 3 226"
"19",3448,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1208823,6.8029153,"2013-08-15 09:38:19","2013-08-15 09:38:19","2013-08-15",226,9.63861111111111,226.401608796296,3.01815957865783,"fly",3.56849149643487,19.6508901311419,"light",19,41,0.248611111110904,1.95106606545538,2.1799620843095,10,53.2341411,7.084166,53.098069,6.8154762,22.6383563296084,1.30203213137462,5.23722421558944,14.9166666666542,0.087287070259824,2.67459219250788,"started",0,"arrived",0,"arrived","foraging",3,"foraging 3 226"
"20",3449,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0978984,6.8111023,"2013-08-15 09:54:36","2013-08-15 09:54:36","2013-08-15",226,9.91,226.412916666667,0.166497938609024,"sit",3.56960771693014,19.6487096459325,"light",20,40,0.271388888888623,2.61595869680298,2.67754216663822,10,53.2341411,7.084166,53.098069,6.8154762,23.7362551370444,1.09789880743606,4.04548178789529,16.2833333333174,0.0674246964649215,0.293599827565677,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"21",3450,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0978218,6.8129814,"2013-08-15 10:09:29","2013-08-15 10:09:29","2013-08-15",226,10.1580555555556,226.423252314815,1.1734659472931,"sit",3.56948781366955,19.6485791280803,"light",21,39,0.248055555555766,0.126160053167951,0.14127665528314,10,53.2341411,7.084166,53.098069,6.8154762,23.6451826094533,-0.091072527591141,-0.3671456879371,14.8833333333459,-0.00611909479895166,0.169363390944447,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"22",3451,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0981126,6.8081863,"2013-08-15 10:24:36","2013-08-15 10:24:36","2013-08-15",226,10.41,226.43375,0.920023939877243,"sit",3.56978689165696,19.6489189637425,"light",22,38,0.251944444444462,0.322825739128218,0.355926945014549,10,53.2341411,7.084166,53.098069,6.8154762,23.8714639345293,0.226281325076048,0.898139768769258,15.1166666666677,0.0149689961461543,0.488336221587527,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"23",3452,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0979531,6.810881,"2013-08-15 10:40:27","2013-08-15 10:40:27","2013-08-15",226,10.6741666666667,226.444756944444,0.492373206992083,"sit",3.56961853553959,19.6487282652174,"light",23,37,0.26416666666637,0.181374727046346,0.190720007409622,11,53.2341411,7.084166,53.098069,6.8154762,23.7437488651128,-0.127715069416563,-0.483463985173654,15.8499999999822,-0.00805773308622757,0.308079010225825,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"24",3453,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0977616,6.8095295,"2013-08-15 10:55:21","2013-08-15 10:55:21","2013-08-15",226,10.9225,226.455104166667,2.08164546917654,"fly",3.56972260020155,19.6488046016085,"light",24,36,0.248333333333676,0.0930050619999378,0.104032507829765,11,53.2341411,7.084166,53.098069,6.8154762,23.8269964009044,0.0832475357916067,0.335224976341578,14.9000000000206,0.0055870829390263,0.399806138449921,"started",0,"arrived",0,"arrived","foraging",3,"foraging 3 226"
"25",3454,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0988129,6.8084956,"2013-08-15 11:10:17","2013-08-15 11:10:17","2013-08-15",226,11.1713888888889,226.465474537037,0.134107542832274,"sit",3.56971561533277,19.648948178393,"light",25,35,0.248888888888814,0.135958943272951,0.151739892045749,11,53.2341411,7.084166,53.098069,6.8154762,23.8059760122734,-0.0210203886310261,-0.0844569186068265,14.9333333333288,-0.00140761531011378,0.474862241258688,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"26",3455,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0975482,6.8092504,"2013-08-15 11:25:13","2013-08-15 11:25:13","2013-08-15",226,11.4202777777778,226.475844907407,1.12197002505957,"sit",3.56975665892302,19.6488080031483,"light",26,34,0.248888888888814,0.149552948135819,0.166911772473063,11,53.2341411,7.084166,53.098069,6.8154762,23.8565493544448,0.0505733421714432,0.203196464081752,14.9333333333288,0.00338660773469587,0.421044654229118,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"27",3456,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0975306,6.8092227,"2013-08-15 11:40:25","2013-08-15 11:40:25","2013-08-15",226,11.6736111111111,226.486400462963,1.38571787857561,"sit",3.56975978039231,19.6488085952942,"light",27,33,0.25333333333333,0.00269802300915645,0.00295835856267158,12,53.2341411,7.084166,53.098069,6.8154762,23.8592280856384,0.0026787311936296,0.0105739389222222,15.1999999999998,0.000176232315370371,0.423155541312817,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"28",3457,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0972949,6.8099419,"2013-08-15 11:55:21","2013-08-15 11:55:21","2013-08-15",226,11.9225,226.496770833333,0.676876131022131,"sit",3.56972880860723,19.6487439656091,"light",28,32,0.248888888888814,0.0548543345935872,0.0612213555732184,12,53.2341411,7.084166,53.098069,6.8154762,23.8389658062562,-0.0202622793821874,-0.0814109439463131,14.9333333333288,-0.00135684906577188,0.38059535857708,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"29",3458,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0975072,6.8100375,"2013-08-15 12:10:17","2013-08-15 12:10:17","2013-08-15",226,12.1713888888889,226.507141203704,0.431230443903014,"sit",3.56970707934682,19.6487526991704,"light",29,31,0.248888888888814,0.0244791339336416,0.0273204619795189,12,53.2341411,7.084166,53.098069,6.8154762,23.8189224053755,-0.0200434008807626,-0.0805315213959454,14.9333333333288,-0.00134219202326576,0.36963847538067,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"30",3459,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0979212,6.811902,"2013-08-15 12:25:31","2013-08-15 12:25:31","2013-08-15",226,12.4252777777778,226.517719907407,2.40748240072503,"fly",3.56955268398192,19.6486580401768,"light",30,30,0.253888888889151,0.133121449935204,0.145647100585412,12,53.2341411,7.084166,53.098069,6.8154762,23.6935035869703,-0.125418818405183,-0.493990969647916,15.233333333349,-0.00823318282746526,0.239981774693308,"started",0,"arrived",0,"arrived","foraging",3,"foraging 3 226"
"31",3460,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0978441,6.8134918,"2013-08-15 12:40:56","2013-08-15 12:40:56","2013-08-15",226,12.6822222222222,226.528425925926,0.38626784728591,"sit",3.5694521293414,19.6485467422397,"light",31,29,0.256944444444116,0.106837976301477,0.115500514920663,13,53.2341411,7.084166,53.098069,6.8154762,23.6174125575428,-0.0760910294275448,-0.296138060475147,15.416666666647,-0.00493563434125245,0.135260800694949,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"32",3461,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0976773,6.8137963,"2013-08-15 12:55:53","2013-08-15 12:55:53","2013-08-15",226,12.9313888888889,226.53880787037,5.50560548361027,"fly",3.56944386061588,19.6485146137149,"light",32,28,0.249166666666724,0.0275793820456728,0.0307462453128946,13,53.2341411,7.084166,53.098069,6.8154762,23.6137681705141,-0.00364438702865044,-0.0146263024561188,14.9500000000035,-0.00024377170760198,0.120676639568957,"started",0,"arrived",0,"arrived","foraging",3,"foraging 3 226"
"33",3462,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0977513,6.8139359,"2013-08-15 13:11:05","2013-08-15 13:11:05","2013-08-15",226,13.1847222222222,226.549363425926,0.152732390008626,"sit",3.56942919185447,19.6485105843085,"light",33,27,0.25333333333333,0.0124605554431982,0.0136628897403491,13,53.2341411,7.084166,53.098069,6.8154762,23.6013105110876,-0.0124576594265058,-0.0491749714204182,15.1999999999998,-0.000819582857006969,0.109066854654616,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"34",3463,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0983792,6.8134784,"2013-08-15 13:26:01","2013-08-15 13:26:01","2013-08-15",226,13.4336111111111,226.559733796296,0.229738068028325,"sit",3.56941433921912,19.6485856865437,"light",34,26,0.248888888888814,0.0763029023644612,0.0851594892460761,13,53.2341411,7.084166,53.098069,6.8154762,23.5798114552072,-0.0214990558803549,-0.0863801352335949,14.9333333333288,-0.00143966892055992,0.1382027636169,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"35",3464,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0977468,6.8139198,"2013-08-15 13:56:09","2013-08-15 13:56:09","2013-08-15",226,13.9358333333333,226.580659722222,0.153750429523148,"sit",3.56943059194094,19.6485113359074,"light",35,25,0.502222222222144,0.0763376559954219,0.0422221548647311,14,53.2341411,7.084166,53.098069,6.8154762,23.6024578438212,0.0226463886139783,0.0450923667092558,30.1333333333287,0.000751539445154263,0.11024949503819,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"36",3465,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0977193,6.8139757,"2013-08-15 14:11:38","2013-08-15 14:11:38","2013-08-15",226,14.1938888888889,226.591412037037,0.078662342767234,"sit",3.56942884832805,19.6485056597241,"light",36,24,0.258055555555757,0.00483605514742007,0.00520565677870431,14,53.2341411,7.084166,53.098069,6.8154762,23.6015681600273,-0.000889683793914742,-0.00344764441129233,15.4833333333454,-5.74607401882055e-05,0.107782471305938,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"37",3466,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0977174,6.8139687,"2013-08-15 14:26:33","2013-08-15 14:26:33","2013-08-15",226,14.4425,226.601770833333,0.062064433342789,"sit",3.56942945298081,19.6485059905234,"light",37,23,0.248611111111586,0.000514368728984175,0.000574713663668372,14,53.2341411,7.084166,53.098069,6.8154762,23.6020629191918,0.000494759164450187,0.00199009272851092,14.9166666666952,3.31682121418486e-05,0.108296087996942,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"38",3467,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.098029,6.8098691,"2013-08-15 14:41:47","2013-08-15 14:41:47","2013-08-15",226,14.6963888888889,226.612349537037,0.275903229522587,"sit",3.56968059868827,19.648801013524,"light",38,22,0.253888888888469,0.276792911963608,0.302836883986943,15,53.2341411,7.084166,53.098069,6.8154762,23.7904898573027,0.188426938110933,0.742162994748885,15.2333333333081,0.0123693832458147,0.375616924233611,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"39",3468,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.1001625,6.8024235,"2013-08-15 14:56:41","2013-08-15 14:56:41","2013-08-15",226,14.9447222222222,226.622696759259,2.45611240880151,"fly",3.57002338707271,19.6494483120062,"light",39,21,0.248333333333676,0.552364762806895,0.617857676516928,15,53.2341411,7.084166,53.098069,6.8154762,24.0281177434583,0.237627886155607,0.956890816732669,14.9000000000206,0.0159481802788778,0.904820904508915,"started",0,"arrived",0,"arrived","foraging",3,"foraging 3 226"
"40",3469,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0993405,6.8052518,"2013-08-15 15:11:36","2013-08-15 15:11:36","2013-08-15",226,15.1933333333333,226.633055555556,3.86909585264144,"fly",3.56989401329205,19.6492016032012,"light",40,20,0.248611111110904,0.210376187400658,0.23505719262663,15,53.2341411,7.084166,53.098069,6.8154762,23.9374454019495,-0.0906723415087747,-0.364715563611018,14.9166666666542,-0.0060785927268503,0.69933466200125,"started",0,"arrived",0,"arrived","foraging",3,"foraging 3 226"
"41",3470,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0986701,6.806842,"2013-08-15 15:26:45","2013-08-15 15:26:45","2013-08-15",226,15.4458333333333,226.643576388889,0.52045472445803,"sit",3.56983632683178,19.6490480848052,"light",41,19,0.252500000000282,0.130046936925116,0.143065937211189,15,53.2341411,7.084166,53.098069,6.8154762,23.9017689227417,-0.0356764792077797,-0.141292986961346,15.1500000000169,-0.00235488311602243,0.582211868197329,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"42",3471,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.097814,6.8136123,"2013-08-15 15:42:13","2013-08-15 15:42:13","2013-08-15",226,15.7036111111111,226.65431712963,0.962905415891311,"sit",3.56944626127803,19.6485365814281,"light",42,18,0.257777777777164,0.463405005074717,0.49935884167653,16,53.2341411,7.084166,53.098069,6.8154762,23.6133930549896,-0.28837586775213,-1.11869948697213,15.4666666666299,-0.0186449914495355,0.128037860958504,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"43",3472,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.097733,6.8137347,"2013-08-15 15:57:39","2013-08-15 15:57:39","2013-08-15",226,15.9608333333333,226.665034722222,0.0334272393198536,"sit",3.56944394608095,19.6485226746135,"light",43,17,0.257222222222708,0.0121853554144864,0.0131591311171311,16,53.2341411,7.084166,53.098069,6.8154762,23.6129283308938,-0.000464724095795788,-0.00180670274823075,15.4333333333625,-3.01117124705125e-05,0.122501015244244,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"44",3473,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0988521,6.8067645,"2013-08-15 16:12:41","2013-08-15 16:12:41","2013-08-15",226,16.2113888888889,226.675474537037,0.308597458833613,"sit",3.56982834232934,19.6490661861391,"light",44,16,0.250555555555593,0.48322030943267,0.535720963894233,16,53.2341411,7.084166,53.098069,6.8154762,23.8929918966668,0.280063565772988,1.11777032902728,15.0333333333356,0.018629505483788,0.590017899467624,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"45",3474,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0982722,6.8148172,"2013-08-15 16:27:53","2013-08-15 16:27:53","2013-08-15",226,16.4647222222222,226.686030092593,5.11838427486335,"fly",3.56933270208128,19.648488968415,"light",45,15,0.25333333333333,0.543249164778236,0.595667943835792,16,53.2341411,7.084166,53.098069,6.8154762,23.5188113710353,-0.374180525631488,-1.47702839065063,15.1999999999998,-0.0246171398441771,0.0495981881320192,"started",0,"arrived",0,"arrived","foraging",3,"foraging 3 226"
"46",3475,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0978784,6.8140085,"2013-08-15 16:42:49","2013-08-15 16:42:49","2013-08-15",226,16.7136111111111,226.696400462963,0.487472999144127,"sit",3.56941515693681,19.6485147904076,"light",46,14,0.248888888888814,0.0696787667909826,0.0777664807935308,17,53.2341411,7.084166,53.098069,6.8154762,23.5884762770127,0.0696649059774082,0.279903640087885,14.9333333333288,0.00466506066813141,0.100576005655488,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"47",3476,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0984964,6.8120616,"2013-08-15 16:57:45","2013-08-15 16:57:45","2013-08-15",226,16.9625,226.706770833333,0.22080109288158,"sit",3.56950044584793,19.6486883216896,"light",47,13,0.248888888888814,0.147436677323669,0.164549863084502,17,53.2341411,7.084166,53.098069,6.8154762,23.6442870563957,0.0558107793829556,0.2242397385923,14.9333333333288,0.00373732897653833,0.233618456015681,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"48",3477,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0986685,6.8078504,"2013-08-15 17:12:58","2013-08-15 17:12:58","2013-08-15",226,17.2161111111111,226.717337962963,0.292718562947168,"sit",3.56976912590415,19.6489808530814,"light",48,12,0.25361111111124,0.282732422862466,0.309674066661907,17,53.2341411,7.084166,53.098069,6.8154762,23.8495883679992,0.205301311603563,0.809512291097973,15.2166666666744,0.0134918715182996,0.515147619866131,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
"49",3478,696,"Laurens","autumn",2013,"Laurens_autumn_2013",0,"Migration.travel.depart","Europe",53.0990712,6.8070261,"2013-08-15 17:27:53","2013-08-15 17:27:53","2013-08-15",226,17.4647222222222,226.727696759259,0.372343313426498,"sit",3.56979503850659,19.6490643559459,"light",49,11,0.248611111110904,0.0711134306487587,0.0794563470936514,17,53.2341411,7.084166,53.098069,6.8154762,23.8640066782058,0.0144183102065867,0.0579954377025199,14.9166666666542,0.000966590628375332,0.576905630486311,"started",0,"arrived",0,"arrived","resting",3,"resting 3 226"
