"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"1",5140,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4169204,-7.7817418,"2013-03-29 00:49:26","2013-03-29 00:49:26","2013-03-29",87,0.823888888888889,87.0343287037037,0.486169771534599,"sit",6.136509735859,19.0601766256235,"dark",1,62,0,0,0,0,12.4169204,-7.7817418,13.7639139,-8.4022041,0,0,0,60,0.0166666666666667,163.504071774755,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"2",5141,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4168991,-7.781746,"2013-03-29 01:49:27","2013-03-29 01:49:27","2013-03-29",87,1.82416666666667,87.0760069444444,1.17703889609942,"sit",6.13651014021588,19.0601767758832,"dark",2,61,1.00027777777768,0.00240015269003347,0.000666523935027407,1,12.4169204,-7.7817418,13.7639139,-8.4022041,0.00240015269003347,0.00240015269003347,0.00239948616609867,60.016666666661,3.99914361016444e-05,163.506033074313,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"3",5142,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4168983,-7.7817275,"2013-03-29 02:49:56","2013-03-29 02:49:56","2013-03-29",87,2.83222222222222,87.1180092592593,0.117682540168622,"sit",6.13650891212093,19.0601755376281,"dark",3,60,1.00805555555542,0.00201349627278653,0.000554835015923617,2,12.4169204,-7.7817418,13.7639139,-8.4022041,0.00289735201304306,0.000497199323009591,0.000493226112657695,60.4833333333249,8.22043521096158e-06,163.506939324827,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"4",5143,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4168036,-7.781758,"2013-03-29 03:49:58","2013-03-29 03:49:58","2013-03-29",87,3.83277777777778,87.1596990740741,0.458718778547258,"sit",6.13651149797633,19.0601769941685,"dark",4,59,1.00055555555559,0.0109885303977081,0.00305067473562123,3,12.4169204,-7.7817418,13.7639139,-8.4022041,0.0130404852623342,0.0101431332492911,0.0101375013041218,60.0333333333356,0.000168958355068696,163.515131637113,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"5",5144,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4168243,-7.7817875,"2013-03-29 04:49:58","2013-03-29 04:49:58","2013-03-29",87,4.83277777777778,87.2013657407407,2.54760093414249,"fly",6.13651334276842,19.0601790870086,"dark",5,58,1.00000000000011,0.00394111704942058,0.00109475473595004,4,12.4169204,-7.7817418,13.7639139,-8.4022041,0.0117349875400162,-0.00130549772231799,-0.00130549772231784,60.0000000000068,-2.1758295371964e-05,163.511727120882,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"6",5145,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4168267,-7.7817621,"2013-03-29 05:49:58","2013-03-29 05:49:58","2013-03-29",87,5.83277777777778,87.2430324074074,0.238312617603553,"sit",6.13651163618492,19.0601774082279,"dark",6,57,1.00000000000011,0.00277453692645897,0.000770704701794071,5,12.4169204,-7.7817418,13.7639139,-8.4022041,0.0105979399552496,-0.00113704758476662,-0.00113704758476649,60.0000000000068,-1.89507930794415e-05,163.512618352662,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"7",5146,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4168265,-7.7817788,"2013-03-29 06:05:38","2013-03-29 06:05:38","2013-03-29",87,6.09388888888889,87.253912037037,0.263911545482921,"sit",6.13651275017715,19.0601785203871,"dark",7,56,0.261111111111063,0.00181596733677255,0.00193188014550307,5,12.4169204,-7.7817418,13.7639139,-8.4022041,0.0111394980578262,0.000541558102576689,0.00207405230774089,15.6666666666638,3.45675384623482e-05,163.511893371453,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"8",5147,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4168277,-7.7817839,"2013-03-29 06:20:37","2013-03-29 06:20:37","2013-03-29",87,6.34361111111111,87.2643171296296,0.638310865627766,"sit",6.13651308300856,19.0601788677105,"light",8,55,0.249722222222204,0.000570203155249698,0.000634263798942982,5,12.4169204,-7.7817418,13.7639139,-8.4022041,0.011230200114583,9.0702056756764e-05,0.00036321179568896,14.9833333333322,6.05352992814933e-06,163.511544754523,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"9",5148,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4139521,-7.768327,"2013-03-29 06:35:33","2013-03-29 06:35:33","2013-03-29",87,6.5925,87.2746875,0.44749702023738,"sit",6.13563317103499,19.0592641893982,"light",9,54,0.248888888888814,1.49738968673516,1.67119384680314,6,12.4169204,-7.7817418,13.7639139,-8.4022041,1.49513519881191,1.48390499869732,5.96211829833925,14.9333333333288,0.0993686383056542,164.406456591149,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"10",5149,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4143052,-7.7672927,"2013-03-29 06:50:29","2013-03-29 06:50:29","2013-03-29",87,6.84138888888889,87.2850578703704,NA,"unknown",6.13556218574109,19.0591973841084,"light",10,53,0.248888888888814,0.11905342357973,0.132872124530988,6,12.4169204,-7.7817418,13.7639139,-8.4022041,1.59750760522483,0.102372406412924,0.411317704337765,14.9333333333288,0.00685529507229608,164.41789017708,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"11",5150,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4147191,-7.7700714,"2013-03-29 07:05:25","2013-03-29 07:05:25","2013-03-29",87,7.09027777777778,87.2954282407407,2.17849355127375,"fly",6.13574492905547,19.0593851592212,"light",11,52,0.248888888889155,0.305587253649991,0.341057202734,6,12.4169204,-7.7817418,13.7639139,-8.4022041,1.29211045982674,-0.305397145398086,-1.22704210204457,14.9333333333493,-0.0204507017007428,164.250302433101,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"12",5151,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4147398,-7.770011,"2013-03-29 07:20:21","2013-03-29 07:20:21","2013-03-29",87,7.33916666666667,87.3057986111111,0.791064321206491,"sit",6.13574078325719,19.0593812584831,"light",12,51,0.248888888888814,0.00695525615596031,0.00776256267406518,6,12.4169204,-7.7817418,13.7639139,-8.4022041,1.2981333172176,0.00602285739085207,0.0241989805882522,14.9333333333288,0.000403316343137536,164.250954002695,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"13",5152,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4166165,-7.7700796,"2013-03-29 07:35:36","2013-03-29 07:35:36","2013-03-29",87,7.59333333333333,87.3163888888889,7.60117734052991,"fly",6.13573438695625,19.0593972636649,"light",13,50,0.25416666666672,0.20774347954204,0.227042054144258,7,12.4169204,-7.7817418,13.7639139,-8.4022041,1.26850586404198,-0.0296274531756178,-0.116567028887652,15.2500000000032,-0.0019427838147942,164.059101416707,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"14",5153,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4005802,-7.7696476,"2013-03-29 07:50:42","2013-03-29 07:50:42","2013-03-29",87,7.845,87.326875,8.11595809771742,"fly",6.13579929770072,19.0592707992921,"light",14,49,0.251666666666551,1.77463306381325,1.95875614107513,7,12.4169204,-7.7817418,13.7639139,-8.4022041,2.23537409301915,0.966868228977171,3.84186051249383,15.0999999999931,0.0640310085415638,165.692784032742,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"15",5154,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.3917477,-7.7806847,"2013-03-29 08:05:55","2013-03-29 08:05:55","2013-03-29",87,8.09861111111111,87.3374421296296,3.62376798797635,"fly",6.13658635682727,19.0599528626454,"light",15,48,0.25361111111124,1.54762120658452,1.69509442123081,7,12.4169204,-7.7817418,13.7639139,-8.4022041,2.78709340491817,0.551719311899016,2.17545402282086,15.2166666666744,0.0362575670470143,166.093879016783,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"16",5155,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.3760422,-7.7748707,"2013-03-29 08:21:05","2013-03-29 08:21:05","2013-03-29",87,8.35138888888889,87.347974537037,9.50421744905309,"fly",6.13629063202513,19.0594696662145,"light",16,47,0.25277777777751,1.84887294978851,2.03172851625327,7,12.4169204,-7.7817418,13.7639139,-8.4022041,4.58344312128869,1.79634971637052,7.1064384383964,15.1666666666506,0.11844064063994,167.938570473583,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"17",5156,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.3706186,-7.7591261,"2013-03-29 08:36:18","2013-03-29 08:36:18","2013-03-29",87,8.605,87.3585416666667,6.99865729519858,"fly",6.13527312686845,19.0583869884362,"light",17,46,0.25361111111124,1.81430676542511,1.98719251415574,8,12.4169204,-7.7817418,13.7639139,-8.4022041,5.68189584499754,1.09845272370885,4.33124841768877,15.2166666666744,0.0721874736281462,169.184285019704,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"18",5157,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.3835101,-7.7634499,"2013-03-29 08:51:28","2013-03-29 08:51:28","2013-03-29",87,8.85777777777778,87.3690740740741,8.01722495276257,"fly",6.1354859955943,19.0587536931302,"light",18,45,0.252777777777851,1.50163013101015,1.65014300110957,8,12.4169204,-7.7817418,13.7639139,-8.4022041,4.19721710470924,-1.4846787402883,-5.87345435718277,15.1666666666711,-0.0978909059530461,167.691026939185,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"19",5158,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.3759341,-7.7878825,"2013-03-29 09:06:31","2013-03-29 09:06:31","2013-03-29",87,9.10861111111111,87.379525462963,7.61849190901786,"fly",6.13715832096319,19.0603364953934,"light",19,44,0.250833333333162,2.78603359433946,3.08530852086529,8,12.4169204,-7.7817418,13.7639139,-8.4022041,4.58299854017398,0.38578143546474,1.53799907826579,15.0499999999897,0.0256333179710965,167.382854007132,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"20",5159,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.3885703,-7.7988177,"2013-03-29 09:21:46","2013-03-29 09:21:46","2013-03-29",87,9.36277777777778,87.3901157407407,7.66113078882973,"fly",6.13781322721362,19.0611424357521,"light",20,43,0.25416666666672,1.83524862449217,2.00573620163037,8,12.4169204,-7.7817418,13.7639139,-8.4022041,3.64465356479957,-0.938344975374406,-3.69184908343952,15.2500000000032,-0.0615308180573253,165.628662860555,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"21",5160,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4005575,-7.8013758,"2013-03-29 09:36:53","2013-03-29 09:36:53","2013-03-29",87,9.61472222222222,87.4006134259259,4.76065522145554,"fly",6.1379136784333,19.0613859573327,"light",21,42,0.251944444444462,1.35494027048537,1.49387019899149,9,12.4169204,-7.7817418,13.7639139,-8.4022041,2.79900245132112,-0.845651113478452,-3.3564983555923,15.1166666666677,-0.0559416392598717,164.30046937391,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"22",5161,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4151093,-7.7861667,"2013-03-29 09:52:02","2013-03-29 09:52:02","2013-03-29",87,9.86722222222222,87.4111342592593,0.0917230047828859,"sit",6.13681517880156,19.0604605983988,"light",22,41,0.252499999999941,2.30788943180521,2.53893226821315,9,12.4169204,-7.7817418,13.7639139,-8.4022041,0.521179062962881,-2.27782338835824,-9.02108272617336,15.1499999999965,-0.150351378769556,163.490139206579,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 87"
"23",5162,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4245216,-7.7832349,"2013-03-29 10:08:32","2013-03-29 10:08:32","2013-03-29",87,10.1422222222222,87.4225925925926,4.68892627103263,"fly",6.13656480184383,19.0603224780542,"light",23,40,0.275000000000091,1.08893708151298,1.09993644597234,9,12.4169204,-7.7817418,13.7639139,-8.4022041,0.856409230206197,0.335230167243316,1.21901878997529,16.5000000000055,0.0203169798329215,162.670764362941,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"24",5163,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.4479007,-7.766846,"2013-03-29 10:23:37","2013-03-29 10:23:37","2013-03-29",87,10.3936111111111,87.4330671296296,7.00434635862663,"fly",6.13533599652724,19.0593723354401,"light",24,39,0.251388888888982,3.14069975933087,3.47038647439746,9,12.4169204,-7.7817418,13.7639139,-8.4022041,3.79058614868847,2.93417691848228,11.6718639851185,15.0833333333389,0.194531066418642,161.069217595815,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 87"
"25",5164,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.496601,-7.7721239,"2013-03-29 10:38:33","2013-03-29 10:38:33","2013-03-29",87,10.6425,87.4434375,7.24117103768015,"fly",6.13540261515836,19.0600213406589,"light",25,38,0.248888888888814,5.41794753288856,6.0468164429578,10,12.4169204,-7.7817418,13.7639139,-8.4022041,8.87647384542217,5.0858876967337,20.4343702100969,14.9333333333288,0.340572836834948,155.962002959584,"started",1,"not.arrived",0,"travelling","migrate",0,"migrate 0 87"
"26",5165,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.5364962,-7.7859203,"2013-03-29 10:53:52","2013-03-29 10:53:52","2013-03-29",87,10.8977777777778,87.4540740740741,12.7716700727243,"fly",6.13608811166216,19.0611848566113,"light",26,37,0.255277777777678,4.66121459839669,5.07205070554788,10,12.4169204,-7.7817418,13.7639139,-8.4022041,13.2359033636695,4.35942951824731,17.0771994186033,15.3166666666607,0.284619990310055,151.338078972066,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 87"
"27",5166,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.5856474,-7.8042103,"2013-03-29 11:09:04","2013-03-29 11:09:04","2013-03-29",87,11.1511111111111,87.4646296296296,10.9423649449447,"fly",6.13701841202323,19.0627048870451,"light",27,36,0.25333333333333,5.78928237476827,6.34789734075475,10,12.4169204,-7.7817418,13.7639139,-8.4022041,18.8246000081067,5.58869664443719,22.0606446490944,15.1999999999998,0.367677410818241,145.582350968572,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 87"
"28",5167,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.6312431,-7.8081421,"2013-03-29 11:24:06","2013-03-29 11:24:06","2013-03-29",87,11.4016666666667,87.4750694444444,10.4591058054556,"fly",6.1370124330386,19.0632462941223,"light",28,35,0.250555555555593,5.06214446620235,5.61213355454722,10,12.4169204,-7.7817418,13.7639139,-8.4022041,23.8825858214197,5.05798581331302,20.1870830686521,15.0333333333356,0.336451384477535,140.885794832632,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 87"
"29",5168,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.6266302,-7.8068877,"2013-03-29 11:39:02","2013-03-29 11:39:02","2013-03-29",87,11.6505555555556,87.4854398148148,11.7133697076889,"fly",6.1369559725008,19.0631343930188,"light",29,34,0.248888888888814,0.528192895293626,0.589500999211813,11,12.4169204,-7.7817418,13.7639139,-8.4022041,23.3597134444474,-0.522872376972302,-2.10082651462149,14.9333333333288,-0.0350137752436914,141.402144665192,"started",0,"not.arrived",0,"travelling","interupt",1,"interupt 1 87"
"30",5169,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.6810133,-7.804886,"2013-03-29 11:54:07","2013-03-29 11:54:07","2013-03-29",87,11.9019444444444,87.4959143518519,9.24819208674228,"fly",6.13650253699146,19.0633344715919,"light",30,33,0.251388888888982,6.02015426556654,6.65210416084453,11,12.4169204,-7.7817418,13.7639139,-8.4022041,29.3235789750829,5.96386553063547,23.7236639892593,15.0833333333389,0.395394399820989,136.176307169962,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"31",5170,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.7405584,-7.844823,"2013-03-29 12:09:14","2013-03-29 12:09:14","2013-03-29",87,12.1538888888889,87.506412037037,13.8904616513801,"fly",6.13881275441195,19.0663628455501,"light",31,32,0.251944444444462,7.88708934255343,8.69579861361951,11,12.4169204,-7.7817418,13.7639139,-8.4022041,36.453079195592,7.12950022050919,28.2979060571459,15.1166666666677,0.471631767619098,128.321584045658,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"32",5171,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.8024824,-7.8817605,"2013-03-29 12:24:07","2013-03-29 12:24:07","2013-03-29",87,12.4019444444444,87.5167476851852,11.4635772220952,"fly",6.14090841591082,19.0692065247731,"light",32,31,0.248055555555425,7.93822842328723,8.88939353112141,11,12.4169204,-7.7817418,13.7639139,-8.4022041,44.0158841661466,7.56280497055455,30.4883515050512,14.8833333333255,0.508139191750853,120.39032236376,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"33",5172,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.8217135,-7.9138441,"2013-03-29 12:39:20","2013-03-29 12:39:20","2013-03-29",87,12.6555555555556,87.5273148148148,15.2093240977868,"fly",6.14293262189464,19.0714640145142,"light",33,30,0.25361111111124,4.08150442633321,4.47043201131558,12,12.4169204,-7.7817418,13.7639139,-8.4022041,47.024589119625,3.00870495347837,11.8634587431726,15.2166666666744,0.197724312386211,116.899673036601,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"34",5173,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.8639035,-7.9447734,"2013-03-29 12:54:18","2013-03-29 12:54:18","2013-03-29",87,12.905,87.5377083333333,14.2371194465371,"fly",6.14474393379339,19.073786227058,"light",34,29,0.249444444444293,5.74951585521826,6.40257890336497,12,12.4169204,-7.7817418,13.7639139,-8.4022041,52.5244230140757,5.49983389445075,22.0483318708627,14.9666666666576,0.367472197847711,111.222393581215,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"35",5174,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.9156774,-7.9559648,"2013-03-29 13:09:10","2013-03-29 13:09:10","2013-03-29",87,13.1527777777778,87.5480324074074,11.6048424544263,"fly",6.14518285433232,19.0748520460327,"light",35,28,0.247777777777856,5.85504949645072,6.56395683458394,12,12.4169204,-7.7817418,13.7639139,-8.4022041,58.3313004379063,5.80687742383064,23.435828167919,14.8666666666713,0.390597136131983,105.56234667409,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"36",5175,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.9432136,-7.9427796,"2013-03-29 13:24:06","2013-03-29 13:24:06","2013-03-29",87,13.4016666666667,87.5584027777778,10.0975505997547,"fly",6.14414087479723,19.0741432100863,"light",36,27,0.248888888888814,3.36557301341414,3.75621988104369,12,12.4169204,-7.7817418,13.7639139,-8.4022041,60.7930346275224,2.46173418961601,9.8908962975673,14.9333333333288,0.164848271626122,103.541343997547,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"37",5176,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",12.9851895,-7.9606163,"2013-03-29 13:39:04","2013-03-29 13:39:04","2013-03-29",87,13.6511111111111,87.5687962962963,10.8692843764835,"fly",6.14508012754161,19.0755921253781,"light",37,26,0.249444444444634,5.03088327014488,5.60231989993436,13,12.4169204,-7.7817418,13.7639139,-8.4022041,65.7994521156813,5.00641748815893,20.0702705538513,14.9666666666781,0.334504509230854,98.5399495765677,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"38",5177,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.080941,-8.0269308,"2013-03-29 14:10:08","2013-03-29 14:10:08","2013-03-29",87,14.1688888888889,87.5903703703704,9.83465722726225,"fly",6.14892917200926,19.0806069954733,"light",38,25,0.51777777777761,12.8043525427423,6.86928784482108,13,12.4169204,-7.7817418,13.7639139,-8.4022041,78.1352568064457,12.3358046907644,23.8245154971922,31.0666666666566,0.397075258286536,85.7957331063334,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"39",5178,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.122306,-8.0446906,"2013-03-29 14:25:10","2013-03-29 14:25:10","2013-03-29",87,14.4194444444444,87.6008101851852,11.6446296976935,"fly",6.1498659257852,19.0820480209329,"light",39,24,0.250555555555593,4.96495710362838,5.50438703284661,13,12.4169204,-7.7817418,13.7639139,-8.4022041,83.0943546662528,4.95909785980714,19.7924083096486,15.0333333333356,0.329873471827477,80.8542457560573,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"40",5179,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.1787458,-8.0708432,"2013-03-29 14:40:07","2013-03-29 14:40:07","2013-03-29",87,14.6686111111111,87.6111921296296,12.2194208421173,"fly",6.15127155129468,19.0841427418465,"light",40,23,0.249166666666724,6.85761351880429,7.64505409008105,14,12.4169204,-7.7817418,13.7639139,-8.4022041,89.9341839035506,6.83982923729774,27.4508196814561,14.9500000000035,0.457513661357602,74.0162469196685,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"41",5180,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.2314416,-8.1057536,"2013-03-29 14:55:03","2013-03-29 14:55:03","2013-03-29",87,14.9175,87.6215625,11.7590971339057,"fly",6.15328260360849,19.0867985736859,"light",41,22,0.248888888888814,6.95023900483623,7.75696317504276,14,12.4169204,-7.7817418,13.7639139,-8.4022041,96.7307754974711,6.79659159392054,27.3077340827247,14.9333333333288,0.455128901378744,67.0849405421696,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"42",5181,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.2985053,-8.1430135,"2013-03-29 15:09:58","2013-03-29 15:09:58","2013-03-29",87,15.1661111111111,87.6319212962963,12.4861337411065,"fly",6.15536355746535,19.0897012969132,"light",42,21,0.248611111111245,8.4469324540592,9.43791335648564,14,12.4169204,-7.7817418,13.7639139,-8.4022041,105.116569230648,8.38579373317694,33.7305669714198,14.9166666666747,0.56217611619033,58.6380081093957,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"43",5182,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.3448075,-8.1851114,"2013-03-29 15:24:56","2013-03-29 15:24:56","2013-03-29",87,15.4155555555556,87.6423148148148,10.3017254772483,"fly",6.15789083093761,19.0927974612001,"light",43,20,0.249444444444293,6.85877466584433,7.63783370361746,14,12.4169204,-7.7817418,13.7639139,-8.4022041,111.59663698795,6.48006775730154,25.9779999179284,14.9666666666576,0.432966665298806,51.9816133280399,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"44",5183,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.3683978,-8.2064136,"2013-03-29 15:40:10","2013-03-29 15:40:10","2013-03-29",87,15.6694444444444,87.6528935185185,1.89914652780478,"sit",6.15916855897309,19.0943653233934,"light",44,19,0.253888888889151,3.48372830423343,3.81151893241777,15,12.4169204,-7.7817418,13.7639139,-8.4022041,114.908691639493,3.31205465154309,13.0452918441388,15.233333333349,0.217421530735646,48.6188216503329,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"45",5184,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.3994553,-8.226824,"2013-03-29 15:55:20","2013-03-29 15:55:20","2013-03-29",87,15.9222222222222,87.6634259259259,6.18016055538904,"fly",6.16034184313028,19.0959206139626,"light",45,18,0.25277777777751,4.08574765635024,4.48983258940063,15,12.4169204,-7.7817418,13.7639139,-8.4022041,118.945196150615,4.03650451112277,15.9685892747883,15.1666666666506,0.266143154579805,44.5657282460442,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"46",5185,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.4641018,-8.2452633,"2013-03-29 16:10:15","2013-03-29 16:10:15","2013-03-29",87,16.1708333333333,87.6737847222222,10.5435324614731,"fly",6.16118124768837,19.0975554214299,"light",46,17,0.248611111111245,7.42558856206473,8.2967469967159,15,12.4169204,-7.7817418,13.7639139,-8.4022041,126.295576083857,7.35037993324124,29.5657740331332,14.9166666666747,0.49276290055222,37.2644419990855,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"47",5186,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.5190858,-8.2678256,"2013-03-29 16:25:13","2013-03-29 16:25:13","2013-03-29",87,16.4202777777778,87.6841782407407,8.5675510155254,"fly",6.16235298712824,19.0994051071362,"light",47,16,0.249444444444293,6.55522297808337,7.29980287092131,15,12.4169204,-7.7817418,13.7639139,-8.4022041,132.848231262091,6.55265517823436,26.2689962601982,14.9666666666576,0.437816604336637,30.7421651106831,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
"48",5187,686,"JanGerard","spring",2013,"JanGerard_spring_2013",0,"Migration.travel.depart","Africa",13.5840027,-8.3057228,"2013-03-29 16:40:07","2013-03-29 16:40:07","2013-03-29",87,16.6686111111111,87.694525462963,15.8705691007156,"fly",6.16448594513575,19.1023402945401,"light",48,15,0.248333333333335,8.27089654584321,9.25156213181561,16,12.4169204,-7.7817418,13.7639139,-8.4022041,141.072347669917,8.22411640782636,33.1172472798375,14.9000000000001,0.551954121330625,22.4752386504605,"started",0,"not.arrived",0,"travelling","migrate",1,"migrate 1 87"
