"","X","device_info_serial","ID","season","year","ID.season","userflag","type.day","region","latitude","longitude","date_time","datetime.r","date.r","date","time","datetime","speed.inst","speed.class","sunrise","sunset","daynight","counter.up","counter.down","dtime","ddist","speed","time.class","lat.Start","long.Start","lat.End","long.End","progressie.start","progressie.start.ddist","progressie.start.speed","dtime.min","progressie.start.speed.km.min","progressie.end","departure","start","arrival","end","depart.arrival","depart.arrival2","interupt.cnt","interupt.code"
"97",5647,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",16.5640717,-8.1111052,"2013-04-02 12:58:35","2013-04-02 12:58:35","2013-04-02",91,12.9763888888889,91.5406828703704,8.22064077412825,"fly",6.08087024285078,19.1211426511479,"light",34,27,0.248611111111245,9.13461776224029,10.2062768293133,12,15.8193486,-6.7534785,17.9948725,-8.5494914,166.931940053467,8.40439516809641,33.805388385621,14.9166666666747,0.56342313976035,165.066667005185,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"98",5648,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",16.6356108,-8.1375826,"2013-04-02 13:13:45","2013-04-02 13:13:45","2013-04-02",91,13.2291666666667,91.5512152777778,13.4285234339211,"fly",6.08201811185724,19.1235429927431,"light",35,26,0.25277777777751,8.40587636466374,9.23722677436555,12,15.8193486,-6.7534785,17.9948725,-8.5494914,173.366250190519,6.43431013705217,25.4544137290245,15.1666666666506,0.424240228817076,156.67546705418,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"99",5649,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",16.7370471,-8.1835413,"2013-04-02 13:28:54","2013-04-02 13:28:54","2013-04-02",91,13.4816666666667,91.5617361111111,18.8026920670627,"fly",6.08420450789554,19.1275095927037,"light",36,25,0.252500000000282,12.2491013380518,13.4753590077427,12,15.8193486,-6.7534785,17.9948725,-8.5494914,183.510083704005,10.1438335134863,40.1735980731681,15.1500000000169,0.669559967886135,144.537445508551,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"100",5650,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",16.8222879,-8.2095142,"2013-04-02 13:43:54","2013-04-02 13:43:54","2013-04-02",91,13.7316666666667,91.5721527777778,5.98784362437437,"fly",6.08519730628703,19.1300013704205,"light",37,24,0.249999999999773,9.83126529902832,10.9236281100414,13,15.8193486,-6.7534785,17.9948725,-8.5494914,191.119379579246,7.609295875241,30.4371835009917,14.9999999999864,0.507286391683195,134.707207481756,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"101",5651,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",16.915965,-8.2300535,"2013-04-02 13:59:07","2013-04-02 13:59:07","2013-04-02",91,13.9852777777778,91.5827199074074,15.0202513696892,"fly",6.08575317043453,19.1322079799365,"light",38,23,0.25361111111124,10.5954985474823,11.6051462732496,13,15.8193486,-6.7534785,17.9948725,-8.5494914,199.025224911043,7.90584533179648,31.173103170266,15.2166666666744,0.519551719504433,124.134225480121,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"102",5652,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.0098992,-8.2440399,"2013-04-02 14:14:02","2013-04-02 14:14:02","2013-04-02",91,14.2338888888889,91.5930787037037,13.3414488726155,"fly",6.08586820862949,19.1339819722538,"light",39,22,0.248611111111245,10.5017257601876,11.733771799086,13,15.8193486,-6.7534785,17.9948725,-8.5494914,206.648184911555,7.62296000051239,30.6621854769048,14.9166666666747,0.511036424615081,113.734914458592,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"103",5653,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.1005488,-8.2283525,"2013-04-02 14:28:58","2013-04-02 14:28:58","2013-04-02",91,14.4827777777778,91.6034490740741,14.8469755034226,"fly",6.0840327626214,19.1337499203817,"light",40,21,0.248888888888814,10.1701745298135,11.3506412163131,13,15.8193486,-6.7534785,17.9948725,-8.5494914,211.908357929155,5.26017301759964,21.1346237314335,14.9333333333288,0.352243728857225,104.686795120684,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"104",5654,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.1707297,-8.2311241,"2013-04-02 14:43:56","2013-04-02 14:43:56","2013-04-02",91,14.7322222222222,91.6138425925926,7.59544936889562,"fly",6.0836043982133,19.1345661474502,"light",41,20,0.249444444444293,7.77253314060786,8.65538211649506,14,15.8193486,-6.7534785,17.9948725,-8.5494914,217.375399255052,5.46704132589772,21.9168694579552,14.9666666666576,0.365281157632586,97.2713094471435,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"105",5655,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.2612803,-8.2501522,"2013-04-02 14:59:05","2013-04-02 14:59:05","2013-04-02",91,14.9847222222222,91.6243634259259,14.2532240804555,"fly",6.0840796269112,19.1366512372339,"light",42,19,0.252499999999941,10.2236559918272,11.2471463056431,14,15.8193486,-6.7534785,17.9948725,-8.5494914,225.793720986574,8.41832173152176,33.3398880456385,15.1499999999965,0.555664800760642,87.1840908835549,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"106",5656,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.3188956,-8.2746913,"2013-04-02 15:14:14","2013-04-02 15:14:14","2013-04-02",91,15.2372222222222,91.6348842592593,16.2672584810343,"fly",6.08520937298377,19.1388078348681,"light",43,18,0.252500000000282,6.88949695521706,7.57920457118743,14,15.8193486,-6.7534785,17.9948725,-8.5494914,232.151118021913,6.35739703533906,25.1778100409187,15.1500000000169,0.419630167348645,80.2955698271142,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"107",5657,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.4084939,-8.3102223,"2013-04-02 15:29:39","2013-04-02 15:29:39","2013-04-02",91,15.4941666666667,91.6455902777778,15.3808836767786,"fly",6.08678950832258,19.1419877546645,"light",44,17,0.256944444444116,10.6107436639124,11.4710742312713,14,15.8193486,-6.7534785,17.9948725,-8.5494914,241.900947604995,9.74982958308226,37.9452827017741,15.416666666647,0.632421378362901,69.6851381821841,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"108",5658,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.4522476,-8.3228444,"2013-04-02 15:44:40","2013-04-02 15:44:40","2013-04-02",91,15.7444444444444,91.6560185185185,6.20618942423892,"fly",6.08724539154297,19.1432259881434,"light",45,16,0.250277777778024,5.02461258806705,5.57670653503009,15,15.8193486,-6.7534785,17.9948725,-8.5494914,246.344058470637,4.44311086564204,17.7527182200839,15.0166666666814,0.295878637001399,64.6886974030119,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"109",5659,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.5175158,-8.3490874,"2013-04-02 15:59:37","2013-04-02 15:59:37","2013-04-02",91,15.9936111111111,91.666400462963,10.5658975234046,"fly",6.08841864177376,19.1455682787116,"light",46,15,0.249166666666724,7.74256446027053,8.63162147187151,15,15.8193486,-6.7534785,17.9948725,-8.5494914,253.541905899579,7.19784742894103,28.8876819890543,14.9500000000035,0.481461366484239,56.9467637461604,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"110",5660,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.5643841,-8.3639602,"2013-04-02 16:14:33","2013-04-02 16:14:33","2013-04-02",91,16.2425,91.6767708333333,11.7082954398544,"fly",6.08899588315924,19.1469860249847,"light",47,14,0.248888888888814,5.42217205594215,6.05153131243726,15,15.8193486,-6.7534785,17.9948725,-8.5494914,258.447638572123,4.90573267254496,19.7105330593383,14.9333333333288,0.328508884322306,51.5469657708397,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"111",5661,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.6135467,-8.3962866,"2013-04-02 16:29:33","2013-04-02 16:29:33","2013-04-02",91,16.4925,91.6871875,7.42499073761633,"fly",6.09071525056543,19.1495889308028,"light",48,13,0.249999999999773,6.43268183301214,7.14742425890888,15,15.8193486,-6.7534785,17.9948725,-8.5494914,264.791411857189,6.34377328506594,25.3750931402868,14.9999999999864,0.42291821900478,45.2219459951866,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"112",5662,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.6884532,-8.443172,"2013-04-02 16:44:24","2013-04-02 16:44:24","2013-04-02",91,16.74,91.6975,6.85986182812599,"fly",6.09317606224268,19.1533980032849,"light",49,12,0.247500000000286,9.66853607983583,10.8513311782544,16,15.8193486,-6.7534785,17.9948725,-8.5494914,274.297643397895,9.50623154070536,38.4090163260378,14.8500000000172,0.64015027210063,35.737329893254,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"113",5663,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.7513157,-8.4669264,"2013-04-02 16:59:21","2013-04-02 16:59:21","2013-04-02",91,16.9891666666667,91.7078819444444,6.96672514730491,"fly",6.09420129012636,19.1555559923582,"light",50,11,0.249166666666383,7.39960090340367,8.24927636946721,16,15.8193486,-6.7534785,17.9948725,-8.5494914,281.200116630921,6.90247323302589,27.7022337111722,14.949999999983,0.461703895186203,28.3410939444887,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"114",5664,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.7931308,-8.4842593,"2013-04-02 17:14:15","2013-04-02 17:14:15","2013-04-02",91,17.2375,91.7182291666667,13.8799565316712,"fly",6.09498481339473,19.1570941077805,"light",51,10,0.248333333333335,4.97958962890409,5.5700107705862,16,15.8193486,-6.7534785,17.9948725,-8.5494914,285.910143006794,4.71002637587333,18.9665491645905,14.9000000000001,0.316109152743174,23.3740007445567,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"115",5665,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.851938,-8.513348,"2013-04-02 17:29:15","2013-04-02 17:29:15","2013-04-02",91,17.4875,91.7286458333333,11.1904905459349,"fly",6.09640002214602,19.1595721623153,"light",52,9,0.250000000000114,7.20219339748615,8.00243710831431,16,15.8193486,-6.7534785,17.9948725,-8.5494914,292.869904463643,6.95976145684898,27.8390458273833,15.0000000000068,0.463984097123054,16.2767256471696,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"116",5666,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9003329,-8.5046912,"2013-04-02 17:44:09","2013-04-02 17:44:09","2013-04-02",91,17.7358333333333,91.7389930555556,3.93157958045212,"fly",6.09539227245545,19.159438722998,"light",53,8,0.248333333333335,5.43427595932768,6.07860845562376,17,15.8193486,-6.7534785,17.9948725,-8.5494914,296.406592645734,3.53668818209127,14.2416973775486,14.9000000000001,0.237361622959144,11.4895613851116,"started",0,"not.arrived",0,"travelling","migrate",0,"migrate 0 91"
"117",5667,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9845698,-8.5420794,"2013-04-02 18:35:20","2013-04-02 18:35:20","2013-04-02",91,18.5888888888889,91.774537037037,0.311491605766617,"sit",6.09713197740793,19.1627054231329,"light",54,7,0.853055555555557,10.1297399077751,3.29851511161677,18,15.8193486,-6.7534785,17.9948725,-8.5494914,306.144039121186,9.7374464754522,11.4147858390192,51.1833333333334,0.19024643065032,1.38438335653942,"started",0,"arrived",1,"arrived","resting",0,"resting 0 91"
"118",5668,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9945842,-8.5484968,"2013-04-02 18:50:17","2013-04-02 18:50:17","2013-04-02",91,18.8380555555556,91.7849189814815,2.26486761725357,"fly",6.09747011814444,19.1632254175268,"light",55,6,0.249166666666724,1.30018399157038,1.44948048112607,18,15.8193486,-6.7534785,17.9948725,-8.5494914,307.433895183342,1.28985606215576,5.17667984811558,14.9500000000035,0.086277997468593,0.110063069030048,"started",0,"arrived",0,"arrived","foraging",0,"foraging 0 91"
"119",5669,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9957288,-8.5492572,"2013-04-02 19:50:38","2013-04-02 19:50:38","2013-04-02",91,19.8438888888889,91.8268287037037,0.117063114085199,"sit",6.09751055826151,19.1632866470213,"dark",56,5,1.00583333333316,0.150113892473987,0.0414564740331437,19,15.8193486,-6.7534785,17.9948725,-8.5494914,307.583107144108,0.149211960765683,0.148346605566571,60.3499999999894,0.00247244342610952,0.0979670098472333,"started",0,"arrived",0,"arrived","resting",0,"resting 0 91"
"120",5670,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9957681,-8.5490542,"2013-04-02 20:50:37","2013-04-02 20:50:37","2013-04-02",91,20.8436111111111,91.8684837962963,0.370409824807038,"sit",6.09749668154894,19.1632734730171,"dark",57,4,0.999722222222545,0.0219348236318192,0.00609469953648573,20,15.8193486,-6.7534785,17.9948725,-8.5494914,307.573051359096,-0.0100557850118435,-0.0100585790615795,59.9833333333527,-0.000167642984359659,0.109405857131964,"started",0,"arrived",0,"arrived","resting",0,"resting 0 91"
"121",5671,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9952196,-8.5493041,"2013-04-02 21:50:34","2013-04-02 21:50:34","2013-04-02",91,21.8427777777778,91.9101157407407,3.36238058160564,"fly",6.09751823175958,19.1632850905085,"dark",58,3,0.999166666666383,0.0662261062041011,0.0184114835151848,21,15.8193486,-6.7534785,17.9948725,-8.5494914,307.542249591617,-0.0308017674791472,-0.0308274570266782,59.949999999983,-0.000513790950444636,0.0432358986905628,"started",0,"arrived",0,"arrived","foraging",0,"foraging 0 91"
"122",5672,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9949134,-8.5494421,"2013-04-02 22:51:08","2013-04-02 22:51:08","2013-04-02",91,22.8522222222222,91.9521759259259,0.109526655002765,"sit",6.09753016174458,19.1632914755453,"dark",59,2,1.00944444444463,0.0369072458372844,0.0101560940663946,22,15.8193486,-6.7534785,17.9948725,-8.5494914,307.524959576452,-0.0172900151648037,-0.017128248374596,60.5666666666775,-0.000285470806243267,0.0069103683603849,"started",0,"arrived",0,"arrived","resting",0,"resting 0 91"
"123",5673,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel","Africa",17.9948725,-8.5494914,"2013-04-02 23:51:39","2013-04-02 23:51:39","2013-04-02",91,23.8608333333333,91.9942013888889,0.142590207151841,"sit",6.09753381189686,19.1632943865399,"dark",60,1,1.00861111111089,0.0069103683603849,0.00190315845783156,23,15.8193486,-6.7534785,17.9948725,-8.5494914,307.524696116202,-0.000263460249641412,-0.000261210933271629,60.5166666666537,-4.35351555452715e-06,0,"started",0,"arrived",0,"arrived","resting",0,"resting 0 91"
"680",6230,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5050195,-9.645914,"2013-04-12 00:53:55","2013-04-12 00:53:55","2013-04-12",101,0.898611111111111,101.03744212963,0.362298256817844,"sit",6.03038510122199,19.2844189107201,"dark",1,63,0,0,0,0,18.5050195,-9.645914,20.2982045,-10.8483216,0,0,0,60.0999999999931,-0.0203168510718479,235.267500953285,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"681",6231,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5050562,-9.6458767,"2013-04-12 01:54:07","2013-04-12 01:54:07","2013-04-12",101,1.90194444444444,101.079247685185,0.524750304146046,"sit",6.03038209861193,19.2844169507034,"dark",2,62,1.00333333333333,0.00565822799231994,0.00156650830352158,1,18.5050195,-9.645914,20.2982045,-10.8483216,0.00565822799231994,0.00565822799231994,0.0056394298926777,60.1999999999998,9.3990498211295e-05,235.266169168525,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"682",6232,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5051456,-9.6458035,"2013-04-12 02:54:38","2013-04-12 02:54:38","2013-04-12",101,2.91055555555556,101.121273148148,0.160564554497194,"sit",6.03037596114138,19.2844133538312,"dark",3,61,1.00861111111124,0.0125565460868736,0.00345815094653596,2,18.5050195,-9.645914,20.2982045,-10.8483216,0.0181925199519257,0.0125342919596057,0.0124272792769416,60.5166666666742,0.00020712132128236,235.261929662684,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"683",6233,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5051429,-9.6460145,"2013-04-12 03:54:39","2013-04-12 03:54:39","2013-04-12",101,3.91083333333333,101.162951388889,1.84235876216307,"sit",6.03039005816343,19.2844273844228,"dark",4,60,1.00027777777768,0.0222834750418162,0.00618813525182403,3,18.5050195,-9.645914,20.2982045,-10.8483216,0.0172969913811453,-0.000895528570780419,-0.000895279881924414,60.016666666661,-1.49213313654069e-05,235.250285873569,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"684",6234,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5055025,-9.6456963,"2013-04-12 04:54:52","2013-04-12 04:54:52","2013-04-12",101,4.91444444444444,101.204768518519,1.94873937466624,"sit",6.03036378765642,19.2844113320313,"dark",5,59,1.00361111111124,0.0520893289936128,0.0144171959572671,4,18.5050195,-9.645914,20.2982045,-10.8483216,0.0581943462891577,0.0408973549080124,0.040750201402941,60.2166666666744,0.000679170023382349,235.234575255379,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"685",6235,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5050261,-9.6452817,"2013-04-12 05:55:02","2013-04-12 05:55:02","2013-04-12",101,5.91722222222222,101.246550925926,1.15294861407627,"sit",6.03034287795107,19.2843768440769,"dark",6,58,1.00277777777785,0.0685368918530546,0.0189852886019528,5,18.5050195,-9.645914,20.2982045,-10.8483216,0.0667745365995087,0.00858019031035107,0.00855642247015556,60.1666666666711,0.000142607041169259,235.302538139028,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"686",6236,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5050445,-9.6452901,"2013-04-12 06:10:26","2013-04-12 06:10:26","2013-04-12",101,6.17388888888889,101.25724537037,0.286038276901376,"sit",6.0303431782856,19.2843776684659,"light",7,57,0.256666666666547,0.00222140156081289,0.00240411424330512,5,18.5050195,-9.645914,20.2982045,-10.8483216,0.065941584689702,-0.000832951909806687,-0.00324526718106653,15.3999999999928,-5.40877863511088e-05,235.300342577924,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"687",6237,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.486374,-9.6636307,"2013-04-12 06:25:21","2013-04-12 06:25:21","2013-04-12",101,6.4225,101.267604166667,1.01284696013005,"sit",6.03182833359927,19.2853324963189,"light",8,56,0.248611111111245,2.83231745448838,3.16460050780654,5,18.5050195,-9.645914,20.2982045,-10.8483216,2.78562541383941,2.71968382914971,10.9395103742276,14.9166666666747,0.182325172903793,236.028764682162,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"688",6238,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4988296,-9.6652832,"2013-04-12 06:40:16","2013-04-12 06:40:16","2013-04-12",101,6.67111111111111,101.277962962963,1.38489979392549,"sit",6.03176291822076,19.2856215383403,"light",9,55,0.248611111110904,1.38965759740072,1.552690052963,6,18.5050195,-9.645914,20.2982045,-10.8483216,2.15710710179266,-0.628518312046749,-2.52811835013428,14.9166666666542,-0.0421353058355714,234.764023569364,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"689",6239,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5016321,-9.6698637,"2013-04-12 06:55:11","2013-04-12 06:55:11","2013-04-12",101,6.91972222222222,101.288321759259,7.21506900645218,"fly",6.03202861887842,19.2859672123653,"light",10,54,0.248611111111245,0.574627432948611,0.642041824523242,6,18.5050195,-9.645914,20.2982045,-10.8483216,2.55674040128536,0.399633299492697,1.60746355103121,14.9166666666747,0.0267910591838535,234.245781327312,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"690",6240,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5103761,-9.6603303,"2013-04-12 07:10:08","2013-04-12 07:10:08","2013-04-12",101,7.16888888888889,101.298703703704,7.20816173204145,"fly",6.03127015274929,19.2854571243968,"light",11,53,0.249166666666724,1.3964841277773,1.55683849250499,6,18.5050195,-9.645914,20.2982045,-10.8483216,1.63370967163786,-0.9230307296475,-3.70447115577506,14.9500000000035,-0.0617411859295844,233.955391902747,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"691",6241,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4944592,-9.660518,"2013-04-12 07:25:04","2013-04-12 07:25:04","2013-04-12",101,7.41777777777778,101.309074074074,0.737621848347128,"sit",6.03150700431817,19.2852410357963,"light",12,52,0.248888888888814,1.76188609399762,1.96639072990865,6,18.5050195,-9.645914,20.2982045,-10.8483216,1.93511879218803,0.301409120550173,1.21101878792517,14.9333333333288,0.0201836464654194,235.440279412261,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"692",6242,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4955739,-9.6609747,"2013-04-12 07:39:59","2013-04-12 07:39:59","2013-04-12",101,7.66638888888889,101.31943287037,7.51121116777294,"fly",6.03152172537755,19.2852874954938,"light",13,51,0.248611111111245,0.1324727299248,0.148014223379586,7,18.5050195,-9.645914,20.2982045,-10.8483216,1.90329854043082,-0.0318202517572126,-0.127992074107155,14.9166666666747,-0.00213320123511925,235.310006972589,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"693",6243,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4889389,-9.6574104,"2013-04-12 07:54:56","2013-04-12 07:54:56","2013-04-12",101,7.91555555555556,101.329814814815,0.110860253150508,"sit",6.031377733781,19.2849545563934,"light",14,50,0.249166666666383,0.825243867547457,0.920004311648156,7,18.5050195,-9.645914,20.2982045,-10.8483216,2.15451818588429,0.251219645453466,1.0082393797475,14.949999999983,0.0168039896624583,236.132517299607,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"694",6244,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5033208,-9.6469838,"2013-04-12 08:09:54","2013-04-12 08:09:54","2013-04-12",101,8.165,101.340208333333,7.38560078120016,"fly",6.03048032581817,19.2844658461967,"light",15,49,0.249444444444634,1.93557343862512,2.15542699178579,7,18.5050195,-9.645914,20.2982045,-10.8483216,0.219349811518465,-1.93516837436582,-7.75791330480139,14.9666666666781,-0.129298555080023,235.366249776475,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"695",6245,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.5009495,-9.6493581,"2013-04-12 08:24:48","2013-04-12 08:24:48","2013-04-12",101,8.41333333333333,101.350555555556,7.87572719520437,"fly",6.03067194848129,19.284590106064,"light",16,48,0.248333333333335,0.362979220503215,0.406017025171379,7,18.5050195,-9.645914,20.2982045,-10.8483216,0.578978966035937,0.359629154517472,1.44817109201666,14.9000000000001,0.0241361848669443,235.454870451115,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"696",6246,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4893487,-9.6560998,"2013-04-12 08:39:45","2013-04-12 08:39:45","2013-04-12",101,8.6625,101.3609375,3.5459794555764,"fly",6.03128463389546,19.2848730503024,"light",17,47,0.249166666666724,1.46820963193463,1.63680003560121,8,18.5050195,-9.645914,20.2982045,-10.8483216,2.04098755142722,1.46200858539128,5.8675929848466,14.9500000000035,0.0977932164141099,236.166928136466,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"697",6247,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4898415,-9.6584792,"2013-04-12 08:54:41","2013-04-12 08:54:41","2013-04-12",101,8.91138888888889,101.37130787037,4.31954885902441,"fly",6.0314362297408,19.2850387832443,"light",18,46,0.248888888888814,0.257137575487454,0.286983901213763,8,18.5050195,-9.645914,20.2982045,-10.8483216,2.14081326382524,0.0998257123980171,0.401085451599296,14.9333333333288,0.00668475752665494,235.988138468172,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"698",6248,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4900291,-9.6584829,"2013-04-12 09:09:47","2013-04-12 09:09:47","2013-04-12",101,9.16305555555556,101.381793981481,2.14990130044898,"fly",6.03143383280749,19.2850417236148,"light",19,45,0.251666666666551,0.0207683022183902,0.0229230708812359,8,18.5050195,-9.645914,20.2982045,-10.8483216,2.12480105308606,-0.0160122107391771,-0.0636246784338456,15.0999999999931,-0.00106041130723076,235.970281975111,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"699",6249,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4900106,-9.6584632,"2013-04-12 09:25:09","2013-04-12 09:25:09","2013-04-12",101,9.41916666666667,101.392465277778,0.12825722316925,"sit",6.0314327808754,19.285040144396,"light",20,44,0.256111111111068,0.00291913931728247,0.00316609470421146,8,18.5050195,-9.645914,20.2982045,-10.8483216,2.12510250405054,0.000301450964477645,0.00117703196542268,15.3666666666641,1.96171994237113e-05,235.973118428295,"not.started",0,"not.arrived",0,"not.started","resting",0,"resting 0 101"
"700",6250,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4936279,-9.6607832,"2013-04-12 09:40:02","2013-04-12 09:40:02","2013-04-12",101,9.66722222222222,101.402800925926,3.65438356221953,"fly",6.03153638950245,19.2852467819068,"light",21,43,0.248055555555766,0.469398359927895,0.525642060389135,9,18.5050195,-9.645914,20.2982045,-10.8483216,2.01380971211743,-0.111292791933109,-0.448660751353697,14.8833333333459,-0.00747767918922828,235.503727509707,"not.started",0,"not.arrived",0,"not.started","foraging",0,"foraging 0 101"
"701",6251,704,"Morri","spring",2013,"Morri_spring_2013",0,"Migration.travel.depart","Africa",18.4900669,-9.7139712,"2013-04-12 09:55:27","2013-04-12 09:55:27","2013-04-12",101,9.92416666666667,101.413506944444,11.6959906154699,"fly",6.03513049491691,19.2887421966197,"light",22,42,0.256944444444457,5.63086517962734,6.08742181581304,9,18.5050195,-9.645914,20.2982045,-10.8483216,7.37520799595574,5.36139828383832,20.8659825100724,15.4166666666674,0.347766375167874,232.932444591668,"started",1,"not.arrived",0,"travelling","migrate",0,"migrate 0 101"
